ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2101,0.8635945998920679,0.69617703828206,0.5131960571262109,0.11967420311914533,0.42199746248163306,0.6703832212804985,0.7946062054781368,0.01748135018859908,0.3103026866995001,0.6008900830566422,97.1489508939074,11.050124776953515,26.669903258208635,1694269.898441404,180642.4837474804,0.08823333333333333,0.5478000000000002,0.04443479446358186,76286368.65580283,77137663.52622947,0.0,4252.657739302763,8772.609653083819,37423.03355223795,180642.4837474804,732846.6812809496,2636039.4971319833,5987192.362618758,20479382.162029494,129519069.44349429,7573.46042833116,12035.705579552008,24876.355738336144,57496.98282431032,120329.16941773765,245825.22568614912,422923.44510801986,1346044.8960860216,8570342.646687582,0.29180000000000006,0.4165666666666666,0.23573333333333338,0.0559,0.5437713271022323,0.06435125533845956,0.39187741755930805,0.009494964158138585,0.017416021882399425,0.00297911460646705,0.025026859803085826,0.041084321004316554,0.02416401302441187,0.015009963001297392,0.0012842549437338763,0.039462537910930115,0.02315898627754094,9.802475195234175,1.224282462085543,4.725173855152808,126063.18323959086,3647.1040674427327,0.0034601153038170294,0.005670817054796026,0.00218378559581909,903055.6527216083,9623110.162063869,0.0,175.09342168122387,289.3172220963218,1101.1265186861592,3647.1040674427327,16430.719296155483,74201.45282840435,203262.5989414852,1293409.7500485606,29257834.461459737,297.46818390222165,382.1203981185463,412.1925278376473,832.5277052745753,2040.6896808425713,4803.889777565847,11467.046022333738,84529.41609807858,2336130.3197863614,0.0036352584502343144,0.003686260882658625,0.0030377759156017337,0.0024475882382271833,0.1280165405048521,0.019473455884665796,0.13490804444026586
2102,0.8645032691970731,0.6977522603275912,0.5126863759034211,0.11697275698525011,0.4236743413250235,0.6720803304673209,0.7961388295008814,0.017282205565884112,0.31298113178514575,0.6029084247825364,98.49351604271439,11.147386995582062,27.077354086557094,1719704.232247599,181173.7545952541,0.08770000000000001,0.5521333333333335,0.04451336402351729,76438974.52832879,78460991.49678013,0.0,4254.740221958978,8768.276438014524,37349.88362360941,181173.7545952541,736759.6072393515,2676329.424083926,6055235.875705696,21018767.183418863,134144241.12421274,7612.637953970809,12051.996921978762,24886.89419887692,57622.48764728104,120371.5700881379,247271.7508991846,422711.82101823675,1363906.2603887732,8913605.499355394,0.29093333333333327,0.4172000000000001,0.23510000000000006,0.05676666666666667,0.5579392890720135,0.08030575572171185,0.36175495520627465,0.009449001474788445,0.017600992895018173,0.0028617131408058675,0.02483083391618137,0.04093856388178551,0.024059163672188556,0.01499629480514437,0.0012594111406881384,0.03993169779572727,0.023442923980494412,9.95234796087044,1.2554699460582428,4.8210062950941985,128988.55090768378,3050.8333545647806,0.003458157984198836,0.005531543729434963,0.002211840788821033,986434.1045665314,9910436.578243455,0.0,191.23634700698165,277.8269235374723,1089.0765942304422,3050.8333545647806,16865.58389433401,72225.23992209169,208262.49771923356,1385642.6189732132,30458991.955822445,261.79618835605993,335.17009854746914,407.66428364325736,827.1066391778891,1958.7990956680987,5125.646724468952,11392.374613691132,88266.60347256859,2451486.748174191,0.0037068664132072493,0.004208350931566709,0.0035304397694221083,0.002352531868343313,0.1070863041643658,0.023535437032950083,0.11385527291364177
2103,0.8654102877154503,0.6995639578325302,0.5119783767202535,0.11662681538000093,0.4246913837689946,0.6740040243403409,0.7976047229854897,0.017118986120466844,0.31580257134791656,0.6057880473748708,99.80264313031535,11.303796852971391,27.402011312427938,1742916.0676440343,181613.03107108653,0.08836666666666669,0.5562666666666668,0.04471665374729126,76480743.58801231,79929597.74056011,0.0,4234.875647925181,8789.991495493561,37503.6279493338,181613.03107108653,740226.2080180442,2700046.007318009,6132585.474884295,21574738.941354685,134725761.3335692,7663.845998844413,12202.358450316879,24988.362316825634,57845.76599957361,120180.72327803419,247785.65492939332,425867.12960960506,1391073.650152317,8806586.304380082,0.2910333333333333,0.4165999999999999,0.23490000000000005,0.05746666666666666,0.5667330827168349,0.07224719073688192,0.3610197265462833,0.00935559796846847,0.017797491744654895,0.002906846362553829,0.025460554970920004,0.040974360528531185,0.023873588339308627,0.014860941850913582,0.0012419667855506685,0.0403309279882901,0.023557278322456042,10.079729843560655,1.317389054096629,4.9129910620916,129711.19827540469,3407.8040565453684,0.0034573066300372626,0.005760842190452271,0.0022936123682866997,998932.539742854,10206599.552316457,0.0,186.3591531815507,289.5364317446749,1110.0240231021176,3407.8040565453684,15663.51646481813,73725.44489507422,207044.61081840628,1442073.3986405302,29368163.562619187,326.6910477798482,377.7068751242572,389.1194815911342,807.8749666867882,1901.6504458392212,4838.095588829906,11798.913762837714,90598.1959827669,2357036.374971939,0.00338111291387887,0.0038467735278688584,0.0034698853404488837,0.0023204991403869123,0.11468615383156655,0.023335358116051478,0.12425120971197322
2104,0.8667120301650881,0.7015985551452277,0.5122568132194402,0.11917810717203951,0.42882346526957493,0.6769924328707885,0.7996602724113167,0.01688987812885966,0.3206551868260117,0.6092170162232854,101.58694145211388,11.553642978844971,28.08604055095293,1774755.1435257283,182130.30046591087,0.09103333333333335,0.5609999999999999,0.04498914954054963,76513457.0912464,81905165.97284845,0.0,4198.120999748697,8737.26698161011,37764.67705395289,182130.30046591087,746428.3025404031,2727262.866962745,6144939.601517117,21888345.160008077,136905433.67581022,7565.366854446082,12061.748805866988,24862.473869100853,57929.68141032242,120775.68234475022,248606.93407783183,427415.3450673214,1419045.1470985613,9001889.617901137,0.29039999999999994,0.41640000000000005,0.23486666666666667,0.05833333333333335,0.5176707571349117,0.053132060042235016,0.42919718282285335,0.009403151510674425,0.0178447803078942,0.002794118184772014,0.02604887631538201,0.04138517927382231,0.02399790661340133,0.01499139622422837,0.001235465692863878,0.04094199066053581,0.02368197290173157,10.356537150073963,1.3462306024836634,5.078413036173249,133716.8312871229,3357.455366759771,0.0029124357911459427,0.005880750909906631,0.0023095825750720795,1030108.716997169,10547827.9613983,0.0,186.1766661622268,247.91774301984316,1127.533416852893,3357.455366759771,16904.838326230827,72387.28265830407,221584.4960380225,1478352.7645472554,30047062.321273573,257.23654508780965,396.17788465138034,442.8162561306015,881.923292025275,1893.9505345736604,4695.933459007072,12549.656244089894,92754.0519634064,2454838.985747256,0.003639143312096543,0.003943136320998425,0.0035904443977285132,0.00236498078208193,0.12150395891969736,0.014764501485382428,0.1262557253534687
2105,0.867811560637814,0.7047859693344332,0.5121928326009955,0.12052602303137867,0.4324452603749174,0.6800296517239437,0.8016365975193366,0.0167314941318329,0.3243882413594782,0.6121224309016366,103.47653670869256,11.732648091338898,28.77630669127864,1803624.7993868773,183223.1595572284,0.09036666666666668,0.5646666666666665,0.045147713637748194,76748536.71947297,83658126.37038127,0.0,4179.8631464691625,8708.44865644195,37858.02706786173,183223.1595572284,750644.5360214324,2719711.1329881125,6167490.091643991,22427108.130187094,139458749.5586982,7488.018064911485,12079.301403014224,24967.379211545758,58192.474950142125,121652.41996139692,249728.1151884751,430492.16359756625,1441923.340784631,9363844.39965168,0.29066666666666663,0.41476666666666673,0.2358333333333334,0.058733333333333325,0.4547563482251763,0.04507518559294476,0.500168466181879,0.00962640123444825,0.018189459208076308,0.0029894777666957775,0.02676738903758932,0.042249226047062875,0.02458877230526396,0.015379440559356888,0.001257509061522093,0.0417156473766236,0.024264142334819667,11.05839657634069,1.4032537520397321,5.360726727327282,141320.12349498877,3603.8157863503166,0.0036280645463511833,0.0059087165950624295,0.0023688719001204155,1033377.9613319287,11143197.861154806,0.0,173.18241341000353,241.2488016629175,1154.5786532036827,3603.8157863503166,16732.33560229567,74516.04991664205,229233.8542706176,1496069.6930609695,31508595.13998404,214.42568165852586,335.33828416155603,458.9994550451374,838.5038019927443,2027.777785749834,5094.7122691495415,12308.279141439389,97399.8023611062,2588759.9192932923,0.003640033008986786,0.003862905669901785,0.0035822567000613013,0.002272817833486564,0.1269681823405603,0.012391906479264572,0.1320919092351131
2106,0.8683012170199589,0.7055189570500768,0.5120254544613976,0.12057317705083131,0.43400115902728387,0.6811064594722116,0.8021246195035653,0.016622905039964102,0.3248389880187969,0.6132522095369239,104.28503213798759,11.745156042299584,29.05697312767492,1824513.6745744012,184654.7219116791,0.08993333333333335,0.5698000000000001,0.04508675780619296,76909107.33558618,84543495.8653188,0.0,4123.106485686374,8705.540449574519,38251.7574120008,184654.7219116791,758332.7508618354,2728527.5627638716,6215495.707137602,22710337.16436511,143750691.12669972,7575.032018100114,12146.13780668651,25039.96116645904,58280.471191225195,121757.96295641027,250704.87883036814,434414.0947009607,1461896.4549488311,9089729.14053429,0.2903333333333333,0.4141,0.2366666666666667,0.05889999999999999,0.5919254850635799,0.06785097014249515,0.3402235447939251,0.009844032929229078,0.018050954550926174,0.002736990296455615,0.028367987508873704,0.04293347218535823,0.02525393066781832,0.015892563507017808,0.001259022776831912,0.041640445374014776,0.02421175096687999,11.01557904129899,1.3791905545588103,5.341053684481688,145605.4441182223,3465.307315987107,0.0038195104378276456,0.005745850564767896,0.002345583723019948,967064.0845001398,11374345.831434002,0.0,157.93397125715921,253.386114101848,1181.8306107378307,3465.307315987107,16871.551779943522,73061.12756040145,248089.23055025024,1581956.1444885703,32729304.48127263,248.1819000526253,279.6157830662011,365.25651390453635,773.5777472210523,1903.5500123929783,4621.098884701786,13506.595975925915,104060.45446543452,2140337.9665136174,0.0036376060503822793,0.0038796347025573602,0.0038292091357568833,0.002436739747634357,0.1038181558197447,0.0170360131933215,0.10769642235464898
2107,0.8700636365156402,0.7084803537530846,0.5117426819056369,0.12298680697042018,0.43980582069706975,0.6854464968172719,0.8046909154728941,0.01628823760247908,0.3308911102121966,0.6172078014008012,106.80899997693831,12.010111332932691,30.05108101303801,1863609.2683545232,184715.74650208885,0.08933333333333335,0.5740999999999999,0.04533781198402131,77146961.78996511,86864068.37745555,0.0,4158.27512139766,8662.755888983173,38618.12016703836,184715.74650208885,763440.0929375686,2741481.4025854156,6242891.055319116,23246546.398731865,149098663.31429183,7611.729332477804,12178.619905149626,25081.236362132415,58637.15590704721,122267.84329154194,250514.40281941494,437081.4634607642,1497524.360150051,9447064.150127672,0.29069999999999996,0.41273333333333334,0.23753333333333335,0.05903333333333334,0.5281906962984516,0.057593635290061514,0.4142156684114869,0.009840838883560667,0.018462374500033473,0.0028120303022113003,0.029174178302322648,0.04314506018044226,0.02524676455472822,0.015939480004209947,0.0012425622488280255,0.04212238544142667,0.024751069356835995,11.284375269070576,1.4588447114438112,5.502871437140604,150039.84713096646,3852.1936884786437,0.0028009117289571916,0.0057619279500137205,0.002367437821589342,961046.4798261513,11760772.86082951,0.0,177.8422892708357,281.20205029406134,1204.5404436121823,3852.1936884786437,15380.16830928289,76104.04010068563,257766.8430002145,1606947.805307021,34042724.59379727,215.49088361521478,307.0350456108723,375.5720486315775,801.624308510462,1984.0393083426754,4763.167970310965,13636.366277853951,106961.8503737655,2239803.2335360823,0.003858864653469086,0.004118770459690225,0.003965618089938696,0.002444218312076097,0.11688285626061652,0.015682236997218258,0.12190669472303595
2108,0.8714582128867232,0.7104233200110183,0.511186523668878,0.12324136958413563,0.4443315512193642,0.6893159295987157,0.8071069944235798,0.016110623016800708,0.335139331054538,0.6199682075188283,108.68139862843184,12.15828605691113,30.774754366061995,1895613.400715322,186045.61599911962,0.08823333333333336,0.5782333333333333,0.045479766382873564,77333692.2652242,88720080.92424415,0.0,4135.784170034829,8626.521832947665,38781.94606406941,186045.61599911962,763883.5258962363,2753090.118727927,6290254.454618379,23658993.767238006,153822753.1127278,7591.765615875055,12143.726761327187,25220.802276437906,58810.83063954682,123371.16418971548,251660.2468613289,436616.705257345,1517459.8001066854,9744820.048572458,0.2903,0.41243333333333343,0.23806666666666668,0.059199999999999996,0.47086901557931315,0.04975867673226417,0.4793723076884227,0.009755013159619717,0.01868949204860814,0.0025593139303904814,0.02947567872654497,0.04306655891069301,0.0249271934963587,0.015670163870762466,0.001247715462766435,0.042697769791276464,0.024969250857213156,11.702799413175756,1.499095094074554,5.687345991460327,155403.23682130402,4140.435685413024,0.0029444023234173685,0.0057843637612623655,0.0024009000707168027,1000785.6832383005,12283734.834431425,0.0,169.16588273220918,290.0671137215376,1226.869505209179,4140.435685413024,15493.547043883284,80401.71097214693,254894.96314607823,1615987.843586366,35475311.06748672,223.41175638119185,305.12247086615645,426.9256963770812,874.8096405259101,2336.028394304938,4795.287567727412,13368.631182316078,111141.99175205959,2349937.3273604377,0.00401367050174173,0.0037960277766668177,0.0035411589418354256,0.002340708528158324,0.1334913293389078,0.016315100190884557,0.14194284421195902
2109,0.8721617269348719,0.7115146803876883,0.5098613609343475,0.12551649538269768,0.44541275868220603,0.6911027352761195,0.8083539552664889,0.015959293015876303,0.33725937209433376,0.621925154812519,110.0647984756043,12.195425925668838,31.153723730473825,1918335.5492798155,187325.43319889702,0.08559999999999998,0.5824333333333332,0.045618361929538276,77538038.42078075,89983862.31576045,0.0,4103.9671752337845,8487.922638622442,38671.27464631816,187325.43319889702,770426.0031949031,2786226.444052802,6353322.957843414,24094836.770619046,157726847.26260805,7642.181875894672,12287.043026661151,25502.07778299165,59158.24941161833,123849.28599983781,251797.823862641,441633.92421145836,1561926.7987908756,10023170.67150266,0.2898666666666666,0.4124666666666666,0.23819999999999997,0.059466666666666675,0.4210244912221091,0.04230392517661028,0.5366715836012809,0.009734279703071178,0.01869780902982209,0.002922115688356907,0.030721849949021312,0.04279351487940321,0.024863470583897967,0.01558386908041053,0.0012416474948608236,0.042645212243983946,0.0248832122155542,11.799166553353563,1.4911334651223656,5.728242983982455,156215.4262810624,4273.578112945029,0.0029948342344700857,0.005705968380309173,0.002370072146418182,982360.4886935583,12198503.594847692,0.0,171.83734066047933,261.9950848969408,1252.4115433288516,4273.578112945029,17876.056462400302,80857.25973660327,256322.3174874661,1697920.8418126786,36477607.8581421,258.27428311280306,362.5354478545365,427.8755211456774,798.1924885956274,2130.464611053681,5304.684111706652,12659.274378352284,115080.5271825148,2482177.631837757,0.003906157936355721,0.004019808302552748,0.003618213136183462,0.0024338084121337867,0.11078724252678185,0.013587945754815018,0.11527731622345784
2110,0.8730964515881291,0.7143306783806985,0.5110256949224988,0.12857859493773674,0.4492610610821425,0.6937417389193256,0.8096294345761645,0.01585160185047406,0.34253635664965754,0.6257413366883107,111.31880205389098,12.445808931814243,31.69670057425015,1944143.1566272595,188756.37145718347,0.08866666666666667,0.5861666666666667,0.04593850367554753,77451871.76732476,91870595.95523486,0.0,4132.448639989751,8524.19435561073,38700.52985041888,188756.37145718347,769931.5652785128,2802453.640847274,6350030.086664253,24404492.59670108,161911360.31502783,7738.680088085122,12419.249269478529,25373.21912401892,59173.309582029004,123810.8310016334,252609.298316494,442686.52587138437,1573855.9120067128,10476004.45471085,0.28943333333333326,0.4129333333333333,0.2380000000000001,0.05963333333333333,0.501432499574582,0.041026349428651084,0.4575411509967669,0.00970444061166402,0.018879117662304438,0.002970935250579224,0.03149923976944726,0.04235820724562626,0.024603151723548874,0.015588071390797051,0.0012430740309821676,0.04297185912023534,0.025170638707961372,12.233878717117602,1.5619999304215555,5.881881623939107,160544.41041166923,4074.819943601975,0.0029333590385498577,0.005958390613019426,0.002397024747033844,996332.3069393509,12591396.53687475,0.0,164.74176993322922,243.40063716222173,1185.9375516569112,4074.819943601975,18749.68074460647,82294.30363098237,241881.67404811515,1763710.108197856,37842565.13742037,259.96909507337165,358.3773426176652,385.8351099241662,831.8908667075228,2256.124342568976,5552.217729382398,12335.246722606955,121866.94580574863,2621208.1510379333,0.0038226883160526978,0.00371043830274368,0.0035149592957208916,0.0023219258620404445,0.13518741796593137,0.014548172165456216,0.14236866230556292
2111,0.8740012222566467,0.7164565712064129,0.5104280538911942,0.1315347270312693,0.4522916930556756,0.6958612271215734,0.8109308092500622,0.015677968066016304,0.34593778984734236,0.6282551111439685,112.99049719050463,12.645851868874233,32.37301515255199,1975609.3370200186,189831.01498188925,0.08756666666666664,0.5903333333333334,0.04616092549018749,77676049.8922601,93890381.3635372,0.0,4158.4404022171975,8545.332268428177,38495.23433982577,189831.01498188925,777226.1414799861,2813597.189136192,6341572.625781043,24647146.28434739,165619148.47531128,7742.694052962578,12394.87445189685,25427.006272073886,59256.227602995576,124369.17972367907,255908.20514140173,445640.6594652559,1568281.337762857,10906817.994617453,0.289,0.4122,0.2388333333333334,0.05996666666666666,0.6105295996402664,0.05119890081359335,0.33827149954614005,0.009771987797678777,0.019052805284872597,0.002679408846238363,0.031978406200987984,0.04274984120737687,0.024687551406038327,0.015615797972730367,0.0012489869518338454,0.043757328960665746,0.02534746886484263,12.603697158138695,1.6099205178052578,6.084082548303238,168072.83444815697,4411.268739608744,0.0033207608508220663,0.005877245842851738,0.002418301032373586,967266.9417753909,13103163.601677293,0.0,163.1241854021509,235.42086600705392,1151.5919250754514,4411.268739608744,18986.534952444275,84230.85621104413,232990.8329874299,1855578.5011210705,39736015.148939855,291.01534470475565,355.2351667966204,405.09824758963,808.7979442004981,2066.0235596885286,5842.063869583535,13258.850948625031,121207.3436194054,2763040.4879798833,0.0035287508779482677,0.0036376869750894742,0.0034247123994807335,0.002429722832371132,0.1144975427132747,0.017472307621079923,0.1206399945968228
2112,0.8755548627624468,0.718513315493032,0.5097119342512287,0.13395174132223245,0.4573892065250868,0.6990605585425401,0.8133158575260726,0.015424780154111256,0.3517705759791342,0.6322705385566942,115.61908357730195,12.89594236020095,33.48551380391245,2018325.7276913386,190590.77607742956,0.08536666666666667,0.5946333333333331,0.046492943005401174,77902841.91255237,96690739.08964024,0.0,4148.094697902682,8534.388618370547,38751.73246352473,190590.77607742956,785072.2010933689,2854095.8540647915,6407549.343521254,25130590.93359077,171841565.06478587,7852.878606472073,12549.036927082047,25496.037599145206,59521.63996115409,124626.77667253424,257007.21780658507,448897.8057683126,1586117.6365719603,11379350.610047273,0.2881333333333333,0.41293333333333343,0.23793333333333333,0.06100000000000001,0.540442124796631,0.04872562769414843,0.4108322475092206,0.009909603737584661,0.018669314018921593,0.0028075321538722077,0.03252627696123257,0.043456585299733924,0.025028225330745557,0.015820762398434125,0.001265416205676921,0.044374362805175295,0.025772209941585026,13.346017638147487,1.6668000363153788,6.413137516852826,176366.33371351348,4212.9089329490425,0.00310896633349981,0.005770453631311075,0.0024410314304116254,989706.2563268058,13732018.397505708,0.0,166.13160857913118,259.5779490446443,1156.5654061398006,4212.9089329490425,19288.97980779828,84377.89383069494,236379.99635420248,1993760.727091402,41345118.36264769,258.958559882647,335.19072133296044,398.54508460981657,820.7877627817838,2096.7287253592294,5802.525394709804,13923.83397143022,122128.3802463032,2913640.2167490404,0.003527165503690101,0.0038414130222696446,0.0035783717781101886,0.002303820714608121,0.12261405910764724,0.01362858306573664,0.1279117087402885
2113,0.8767300944768198,0.7159345464199288,0.5090170122252826,0.13748315604348765,0.4612542304817265,0.7017352148201161,0.8151952763526221,0.015211738634962819,0.3568645908490655,0.6355521761545776,117.4334833445978,13.11473489568659,34.20979896259073,2052342.0212615647,191454.03112275372,0.08673333333333333,0.5983333333333333,0.04678929844436962,77901416.04448743,99027585.52566427,0.0,4161.2260572863115,8545.552732881804,38969.27199147301,191454.03112275372,788728.5919851827,2886632.516427242,6477438.95479571,25767514.305007793,178306770.65894616,7933.670588797832,12521.807129667353,25436.200074590466,59776.85804644154,125240.2904860937,257622.712624171,450879.5784549221,1591736.9698373375,11853295.067332469,0.2877,0.41250000000000003,0.23836666666666675,0.061433333333333326,0.5515138242705766,0.045948879621423015,0.4025372961080004,0.009818947910351664,0.021325245000925044,0.003020332316266091,0.03373751812322704,0.0431187341419372,0.024753402341460864,0.015566171234268298,0.0012476762848326061,0.04469207249494603,0.025938730376786404,13.55386988435633,1.7106942910349896,6.522820998172324,179129.28247164495,4480.033261858318,0.0031463087269630718,0.005662193339154161,0.0024866640552145933,965988.2770836898,14227593.08197922,0.0,174.30866383530477,276.8517040090701,1099.366649042209,4480.033261858318,19818.83383283514,83620.36487358296,244141.71494632986,2074880.8964689074,42945536.53236224,273.6852747564185,340.9777405742586,382.62931125456186,816.1764156228195,2119.2987825629584,6247.591324356766,14646.22736976944,126367.66636225258,3068980.5769120567,0.003366279381388776,0.0039005205664955993,0.003733631424880908,0.002402675660488098,0.11472258821489974,0.015793770992692215,0.12048108593059677
2114,0.8777393523854297,0.7214959547984479,0.5083958336401653,0.14087208652310534,0.4645237258363278,0.703848867918962,0.8170393761686433,0.015062222575224195,0.3625510257850055,0.6392865212546375,118.90888971479188,13.34494187705882,34.81355789019822,2084532.8377610068,192535.77678242544,0.0867666666666667,0.6027333333333332,0.047166094972064164,77904692.01914144,101514795.71111321,0.0,4169.600097908787,8578.09378138124,39124.420389356186,192535.77678242544,793426.784619765,2915091.1601754725,6560834.951817081,25721179.293208424,176620906.61268014,7940.992823162708,12661.75235219655,25546.41101308442,59893.25465781552,125376.30603219042,257696.9951358395,450145.84913664364,1619083.9101355819,12379505.69688237,0.28700000000000003,0.41189999999999993,0.2389666666666666,0.06213333333333334,0.5685534304017642,0.042200646062728484,0.38924592353550713,0.009767051605852476,0.02144768819950708,0.00302838297498489,0.03506031348396275,0.043070910617906015,0.02458151731437363,0.015434313930550073,0.001249849699328043,0.04518705954033244,0.02626010351626024,13.720576122174728,1.7993155512215324,6.5857367058984195,183870.07476195166,4281.403340973591,0.003315437764591764,0.005642350511534995,0.0025535779752993335,1043286.7025104166,14824645.54550269,0.0,174.849324466875,285.5273353513473,1096.9762465861018,4281.403340973591,20981.40476203913,77628.54292276337,247436.93745254353,2054113.1325152144,40657595.51768632,273.9130310507216,351.174668415341,362.359063116139,843.9341281804378,2243.7024908526037,5848.6053905126155,14509.712752856178,128022.7346002902,3232856.3569436623,0.0034808755669577807,0.0038590935032293064,0.0035105387389327996,0.002201365288656024,0.12259068502893036,0.012249213858331056,0.12804961851340324
2115,0.879221544657114,0.7238193886879879,0.5091983118876588,0.14431217527065374,0.4697228200274509,0.7074634104080755,0.819531912363065,0.014841372176407934,0.3683858137371161,0.6432091072958007,121.33942918138068,13.706768679968684,35.77542666889805,2123411.2320703096,192621.38474360746,0.08863333333333334,0.6070333333333332,0.047441657156463715,78135403.73929565,104098255.00739448,0.0,4189.015641585248,8597.699494405986,39121.157230483834,192621.38474360746,793676.8505085033,2930799.692765377,6564985.805825314,26326361.42114187,183099847.34539396,7752.393503890239,12396.155482769753,25500.07575300742,60110.13474927108,125758.87403956111,258496.29937459095,450953.9423074909,1623939.9712867667,12893641.357458578,0.2870666666666667,0.4108666666666666,0.23930000000000004,0.06276666666666668,0.5169147825983491,0.04328306002077858,0.4398021573808723,0.009774018768879001,0.021154898704285933,0.0031244873883968824,0.03599861845527288,0.043149026859452454,0.0245736782951002,0.01540863961747687,0.0012452896333660852,0.0455832637559512,0.026494919445953023,14.060735508145406,1.911954399893263,6.785207236925993,190528.31905454473,4000.981912241217,0.0032682207797414945,0.0054864576376713,0.0026090140840175796,1022342.3786912231,15455586.251797652,0.0,171.54240994320273,290.63984849266814,1004.2771025155503,4000.981912241217,20546.40708043631,72680.34755902085,218447.85042635357,2174894.2238042727,42537031.504710235,243.88224717384185,306.96878798451166,377.6987915096844,839.6324113812547,2267.256227901161,5508.413917668763,14036.796638462936,131305.46014573,3416553.2606067257,0.003367306742385965,0.003538414598338043,0.003189818371221049,0.002148477297370863,0.12334562674924596,0.01728311287805174,0.12961369106315646
2116,0.880153877444083,0.7287926500271271,0.509091423059469,0.14883215242570405,0.47327459339574146,0.709544768493529,0.8210498049435212,0.014691420609052529,0.37220144087250556,0.6454598717974328,123.17996841288277,13.851303641103687,36.42116087107909,2151111.8103833143,193065.02237194573,0.08910000000000003,0.6102666666666665,0.04765305944186838,78238733.93637913,106031825.6286416,0.0,4212.7903021505535,8521.220972021712,39000.58543995121,193065.02237194573,796171.0116691776,2950325.8244650224,6612323.295808814,26843822.828548793,185169670.164667,7780.900000112514,12518.607311888412,25703.969885873765,60082.41009531111,125817.05421372308,258488.34851275926,453602.584377766,1635534.916467487,13097367.009492291,0.28709999999999997,0.4098333333333334,0.2400666666666666,0.063,0.6552983242110585,0.057497204089816865,0.2872044716991248,0.009765764494216773,0.01945024560287054,0.0028535525780944595,0.037394113246795556,0.042737999735185946,0.02454321305466493,0.015333615703917534,0.0012451831613097832,0.045814068855542865,0.026863917868983376,14.397387137913734,1.9204523889858256,6.844788640261015,192740.7236737071,3931.9316475236674,0.0026519384192153377,0.005508505751731434,0.0027169610153975807,976841.6846576406,15900543.858937712,0.0,179.5410114283167,293.2346556784384,1079.3070010028212,3931.9316475236674,20708.70071672566,72867.61289595651,217789.62216129803,2295022.9194848025,44227364.90431736,265.87715948222694,314.81522058429783,433.3917086055459,833.657455499169,2218.171937100595,5443.0179741167185,15048.23812347376,134950.21110739317,3636905.0027474384,0.003405663086312449,0.0038884264859192644,0.0030421335122761137,0.002065308860595716,0.1123407575726062,0.01922981603649139,0.11690303988454821
