ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2084,0.8661768280529881,0.7067794001352179,0.5174097539799442,0.1309680691474761,0.4233269549883987,0.6758166435880362,0.8023902675943858,0.017785273774069184,0.31137251228492013,0.6192655554904427,88.51169743754856,10.934750176074845,24.5459942051185,1570790.9602549572,163840.4590529337,0.08936666666666668,0.4625333333333333,0.054708540647906236,73817283.55515307,86528168.01584381,986320.8,6305.520342328837,11651.994714475586,39409.29520454148,163840.4590529337,686305.8440331497,2437319.8693529633,5848068.003838067,19694151.474702522,106944650.44684212,11705.981470050485,15743.530102845114,25587.22447475368,54762.921807117105,123569.89666298656,266956.27071348607,479552.61813268444,1498285.0608919407,7983052.629560843,0.29410000000000003,0.42913333333333337,0.22119999999999998,0.05556666666666667,0.5064835370022992,0.05486631714927403,0.43865014584842704,0.005514343227984775,0.010133350144097868,0.0027516372447192365,0.01676756484484793,0.025820680086384676,0.014471573330726382,0.00872221650733271,0.0007646999518950282,0.02442933001730976,0.013872986789163383,4.825234470754599,0.6493257035466523,2.4919763057166016,68396.51123256216,3341.1208442255984,0.00306606159947917,0.004871969172404338,0.0015524370912551229,900238.571548483,5880764.026528718,44925.2595642416,217.13615961434877,360.60952435125745,957.4916015416612,3341.1208442255984,20845.79918786052,80863.96064015143,188627.9793506305,1268992.7444175873,15043272.548092237,194.60713079583508,277.144417531834,216.81680947371638,710.7685609757805,2765.774793723528,5945.649191181458,12799.358016896567,87549.61387957448,1226436.3261415279,0.0035028156031149116,0.004363238587698374,0.0031762928727989024,0.0021298998375528515,0.11893620892058918,0.016477257787224486,0.1299958647674817
2085,0.866833661989543,0.708767430348668,0.5180133505504568,0.13034298261469127,0.4243728661813215,0.6769670328037491,0.8031794300647285,0.017579414096774864,0.313963477333574,0.6218335554066144,89.70472428568974,11.0810990319842,24.89850891905302,1592364.669831495,164658.12238914313,0.09056666666666666,0.46793333333333337,0.054918155275569355,74009450.45241354,88100264.37183659,999712.8,6264.349611698688,11656.487104181018,39442.58688725161,164658.12238914313,694933.8707200824,2456710.14404453,5893272.635024235,20105277.519091472,109765872.54431693,11732.389009928711,15781.128257428903,25624.63785712469,54854.72671787729,124376.38541129987,269052.5810174143,482449.9612248749,1539673.984169627,8341723.736061803,0.29366666666666663,0.42829999999999996,0.2221333333333334,0.05589999999999999,0.5980105708584397,0.06220404551714342,0.33978538362441685,0.005621962255790985,0.010289259357913928,0.0027408107461633674,0.017573041269862668,0.026570539614394328,0.014891325079830106,0.00891524501693108,0.0007493094341803252,0.02515273439516141,0.014152401223415706,4.815207784731661,0.6648906775208007,2.5721549587137282,68974.26165012838,3197.4490907793092,0.004004345080647298,0.00506848688417156,0.0015911053622640972,921258.3474029871,6088563.073144293,50254.41851418885,199.01286852840659,326.2329470749805,856.975345471346,3197.4490907793092,21101.48028803344,82629.53936243488,190454.92599482983,1350973.810069826,15655782.810968421,204.82630466291226,289.88531072863424,182.5240310785277,800.8912963873086,2461.834454603138,6729.906216299669,12655.321555537763,95473.02013007065,1309918.7266574113,0.0032801560564688498,0.004342358128360967,0.0035007770478419947,0.0022364227182517715,0.11881052151832106,0.01530541416092345,0.12723741686262244
2086,0.8680509252166914,0.7112187962071809,0.5169783488945238,0.13192908063411665,0.4262845910644989,0.6792697231363075,0.8050713754527004,0.017298504601088106,0.3172153553742362,0.6251373878237824,91.69848217854666,11.25044532585369,25.498294882575433,1623640.2037878009,165167.60713494764,0.08913333333333334,0.47336666666666655,0.05515157151030646,74192067.35414861,90244799.40709844,991677.6,6302.691505493971,11670.570167927628,39437.34458096217,165167.60713494764,699951.4641799598,2496111.391842547,5985199.854406776,20631107.169575915,111459054.40991239,11806.482334217064,15867.454774420372,25678.714172178832,55070.19111512794,124613.11826481871,271343.70305040816,491367.7949692228,1582847.0089010645,8376038.881091232,0.2935333333333333,0.42816666666666675,0.2218666666666667,0.05643333333333332,0.6069898641563555,0.06460933285706949,0.32840080298657515,0.005845358375302466,0.010662607512190843,0.0028487912235351056,0.018602307097156587,0.02802139127581325,0.015577768760703352,0.009311099646724615,0.0007631968678559084,0.026382953448012603,0.014614788110429527,5.1873791489449,0.71240049758277,2.7723273495789735,74042.37469550146,3337.8234017027044,0.003918572920311778,0.005355313608626788,0.0015918276852219888,970264.0532560353,6453420.683802596,53610.00416423282,216.78839867612774,353.9516233783729,847.5248409528584,3337.8234017027044,19393.97826475957,79038.52301200644,184369.3469141871,1397362.465577957,16111506.74731481,186.16806887875143,310.85557488270126,205.852027340478,786.289237327742,2611.998431571325,6405.151593798472,14206.811580798972,98773.02480873716,1345560.7921611678,0.003404863449701193,0.0044098956990645906,0.003403566342344937,0.002201264993334793,0.10861126834180422,0.014704392485666854,0.11620826032831624
2087,0.8687436998891226,0.7126613298384473,0.5165000208415328,0.13027004715777954,0.42721099964508563,0.6808656999015997,0.8060926158089645,0.017129161222191693,0.31870518012834703,0.6268708958591944,93.20716955758918,11.39879886051378,25.900823392375095,1648995.9280809248,166957.28216755032,0.08830000000000002,0.4787333333333333,0.05518372383880124,74342184.35072204,91743888.56079547,975607.2,6200.856038879803,11650.820254624325,39385.37449056135,166957.28216755032,702231.6242943859,2532455.659372904,6056988.02373158,21044502.606030867,113902343.29737411,11696.673674583968,15854.201360992942,25674.639012085372,55455.28411864235,125409.47357270113,272257.4314522222,496377.7404507101,1615124.1966641461,8458534.64708214,0.2939,0.4269,0.22216666666666668,0.05703333333333333,0.6374968702335235,0.0624204982796222,0.3000826314868544,0.006110777910043249,0.011019128477992742,0.0025927826744104737,0.017981217931778003,0.028264351193702745,0.016066049920992892,0.009813503684818306,0.0008087250207993289,0.026485474276964915,0.01519710636647599,5.604741183944226,0.7582702089552418,2.9304004477754337,81865.54154775235,3431.455187636238,0.0030000638460639076,0.00542287023575797,0.001528197515240191,918169.3252521587,6891485.691638104,52947.824079807244,224.5721356569268,379.4540934799422,975.8282999780185,3431.455187636238,17475.973875551135,85052.9701498395,193835.81084846673,1376711.4992951835,16380068.948278284,202.32337663516483,322.3473095668642,240.5207008942119,821.3453757423716,2419.866416688084,6409.161686549437,15322.983771113659,101286.5140463254,1369915.4699291403,0.0035936610090930763,0.004267687672377812,0.0030784220966858958,0.0022068745118631267,0.08980326480957919,0.011463019472316227,0.09395238047019466
2088,0.870580992904926,0.7164738868048826,0.5160080515387133,0.13298441229001454,0.4334013995218816,0.6849928709040721,0.808871479906768,0.016757202385620163,0.32560082310754446,0.6318072258106139,95.78098640317666,11.670124382868515,26.893079394200832,1692741.4539609468,167787.82805638138,0.08746666666666668,0.48403333333333337,0.05549587992556336,74469766.69646001,94733060.29186346,961545.6,6230.647719977073,11700.118522381652,39380.005542339015,167787.82805638138,706615.8638103236,2565366.8606189657,6166063.268752817,21362031.218259636,118974700.09014133,11755.259596522368,15833.83833631038,25699.36130170154,55631.427074744905,125964.00641793899,274463.1821857702,499830.07202990825,1653918.6986376282,8818182.377614342,0.29373333333333324,0.4262666666666667,0.22223333333333342,0.05776666666666667,0.5726446060159603,0.05580346988494121,0.37155192409909826,0.006181979708969842,0.011212700915025908,0.002394964684758693,0.018527886831033014,0.02843861802872179,0.016294516066566764,0.010014324222107981,0.0008044051884101804,0.026908155425693896,0.015448644033232437,5.907066900242415,0.797529911053891,3.0797316468261986,85844.52545843575,3396.996710753263,0.0024356220255493254,0.005616898144553051,0.001552151799595131,915271.869386597,7234011.948861127,48963.180007799245,230.35665168978804,394.36826861004283,1094.6364998242304,3396.996710753263,18762.177556620827,89699.91747749655,203336.27568702147,1434815.6261526018,17216206.993017815,173.51810197579908,246.01824805486683,195.4166646178996,745.8465036961999,2461.6764499529913,7037.96442332336,15051.104837102112,109300.90155440122,1441197.4529419572,0.003724691607486615,0.004299214762125901,0.003034503611561927,0.002106971620587636,0.11833660424748924,0.017151182558896833,0.12824540990654204
2089,0.8717684032820203,0.7185902667629066,0.5147189256220676,0.1352128419845409,0.43698443714785423,0.6875172376505223,0.8106586298385702,0.016505121785040995,0.3291185262687621,0.6345710813610259,97.85491572935385,11.825784119442545,27.596518734423128,1727938.190176926,169568.03837986357,0.08800000000000002,0.4890666666666667,0.055563227532892896,74503115.57063015,96886959.33776544,958867.2,6215.099373874023,11779.11490916107,39458.84937696576,169568.03837986357,716044.987502862,2594696.265344638,6250905.99337424,21621977.608608373,121509759.04685928,11746.695039092689,15857.09372463259,25701.51997937445,55810.478512364345,126038.699769757,275384.7068156402,504858.5098898288,1691555.0509021527,9008923.290376682,0.2931333333333334,0.4266,0.22193333333333337,0.05833333333333333,0.5146709814352503,0.054210983170154776,0.431118035394595,0.00636915222499457,0.011511836791812245,0.002824314203601013,0.019538964015258956,0.028967218230507324,0.016758744284952626,0.010309143282693584,0.0008236964417213013,0.02760332423761571,0.01564245509316855,6.173411831598048,0.8332177861792779,3.21521947210413,90776.90778458642,3406.0427781257413,0.003685442252661293,0.005711576124307091,0.0015696414060757053,879922.7213372617,7643781.451024451,56093.443179984584,238.37384464910238,357.6365756000743,1037.526252705837,3406.0427781257413,19155.948965044732,100903.85498606272,204474.3873401465,1461049.0695943674,16816807.853614327,197.6595188969801,327.1737293059597,218.54278786114264,705.9846259291575,2526.2728182634564,7031.739084797736,15010.218222989351,115419.10504118589,1458583.8674206596,0.003731561188593128,0.004205411992063147,0.00293727025253014,0.002158012992692202,0.12938173447259949,0.018941828514030225,0.1426010736620871
2090,0.8723430532040111,0.7201311400936194,0.5150811864511996,0.13578269695434222,0.4376570808057766,0.6885493093797099,0.8115665500536586,0.016347599798822627,0.33146764065047374,0.6367757426248419,98.9557786987949,11.952297016067376,27.90467115650397,1751199.3151225501,171059.98588934448,0.08840000000000002,0.4947333333333332,0.0557016392451911,74742879.82324249,98421106.46957861,973598.4,6236.1334649597475,11738.277604608853,39608.10510074919,171059.98588934448,719769.8546177807,2625590.97950457,6363883.404539936,22172083.869939703,123457475.84256095,11782.376179566696,15895.39957080124,25759.77845912398,56093.22902166555,127286.40222318054,275690.857546627,510111.2838576116,1684407.6501726578,9120246.26746089,0.29243333333333327,0.4257,0.22253333333333342,0.05933333333333334,0.5475810345937422,0.048138479223073065,0.40428048618318485,0.006286186934937046,0.011248973631646918,0.00236352457018642,0.02118962979689471,0.0286044407406362,0.016643146465366965,0.010070776899638348,0.0008075888989728978,0.027300762134354277,0.01528862888460828,6.191491782955712,0.8280722633376824,3.257606077647826,91265.43728556388,3382.1595092595367,0.003216630120690492,0.005585720030625992,0.0015716377096969248,931242.9727468228,7751016.989815007,55061.09797093008,245.1494238930755,361.57842099535804,1089.2241196812884,3382.1595092595367,18846.976089227464,94311.55291280542,202667.86127041047,1456724.9636938057,17056458.52078291,198.46524943100272,314.51213079498945,207.97278085780104,818.4477843130727,2530.8519219841446,7121.863651975779,14820.44760023922,96095.27826875693,1403146.129095612,0.00361977896490784,0.004428946020282336,0.0028930405487753263,0.00207029151888812,0.1133862071944762,0.01284079694723973,0.12066913830514522
2091,0.8739009535052524,0.7233758157619672,0.5149751772201066,0.13899897224897295,0.4434015527258039,0.6920588322400084,0.8137677672569624,0.016074992267733016,0.33753034392103554,0.6406947925778952,101.02804616658584,12.22079798780805,28.85829914144905,1789015.589029548,171557.47102121395,0.08906666666666667,0.5003333333333334,0.05599503823535055,74832970.31621185,101118585.34148762,968241.6,6236.83381581251,11721.760753049166,39988.85936894795,171557.47102121395,723101.0965242593,2655543.216612145,6397845.554435016,22732312.35809682,128970660.50971058,11845.478245313494,15955.328511708656,25798.4099058927,56202.14527071511,127760.76876572102,277948.4728671405,511516.4269156622,1705682.5674350704,9521575.740065575,0.2912,0.4262000000000001,0.22263333333333338,0.05996666666666668,0.6449371261323127,0.06056206491132155,0.29450080895636577,0.0063916932209451775,0.011545541966818085,0.0023688269616153187,0.021664692306909213,0.0292193840481293,0.016844339113336455,0.010135723343470612,0.000832363308355723,0.02795370380471465,0.015725063962505836,6.600629170542435,0.8693987782552569,3.4948232005544697,96808.43473393412,3447.6126445222217,0.004112332976962099,0.005232577117923747,0.0015860262453691954,959937.618023308,8189370.717070822,56519.59829685564,239.65832901583713,374.3319031738012,1009.5029893898295,3447.6126445222217,18160.65171788252,93242.94947703733,214833.99959381882,1557793.207928259,18005200.9157381,180.3762374844204,281.0808215874692,240.24685757407806,800.1136041409349,2230.6072213330735,7066.411989475842,15800.214754637904,92872.43598446221,1479623.455976365,0.003483918734288506,0.004174639757326168,0.0028058733036558487,0.0017990306287179033,0.10768961098131848,0.017210415044889665,0.1180538990913181
2092,0.8754376260734298,0.7262661021575265,0.5140626529154043,0.14212298288597952,0.4479657396486912,0.6951119629618817,0.8161165354962646,0.015751285841190548,0.34213127376977054,0.644834207112424,103.29738560302734,12.430684637468833,29.69413223132988,1830300.1410478454,172888.0275316736,0.08623333333333331,0.5054666666666666,0.0562341091615075,75098493.07250854,103856768.73925327,966232.8,6144.938654976425,11663.496515642972,39917.55196891481,172888.0275316736,732802.4218188268,2707036.1993818963,6487332.8957139505,23275663.76758159,133523773.11400019,11854.853204462941,16038.775866494087,25882.226363491875,56498.90217110225,128284.04077327506,280914.7380456041,517476.59401752386,1728457.9675593255,9872282.340950245,0.29073333333333334,0.42566666666666664,0.22253333333333328,0.06106666666666665,0.6542835979766934,0.05667936745061234,0.28903703457269425,0.006252920141832848,0.011366272581745503,0.0023844312995566024,0.022448207563868706,0.02897571513935067,0.016470555598453486,0.009822163419462274,0.0007949682718002073,0.027961358720388872,0.015334449833962234,6.545652135677652,0.8835125211641329,3.5062700262965736,96817.34490327448,3446.455269432581,0.003277934131214716,0.005287478414582357,0.0015834925609742717,1011924.8097185618,8238526.861957962,58713.76909981558,247.67364124634622,357.54595839297497,1015.390147431196,3446.455269432581,19543.39838131042,94528.28128952064,213161.11705743268,1573045.6219044637,18930416.040228732,222.05720263884606,311.75160331933563,231.5272143607183,827.3810173042853,2244.806753383405,7524.032607603523,16256.712081711368,96050.72102209704,1545205.4321368611,0.0031392837214124013,0.0043940969109517,0.0030922328997851087,0.0018147927865840633,0.09250219623736843,0.012756575490868404,0.097936644582296
2093,0.8768846141468799,0.7294437703221589,0.5137583413635505,0.14175884167476585,0.4524814813605593,0.6986070454859149,0.8185184737852368,0.015511471777553593,0.34730270018276316,0.6486244477731931,105.38806396470461,12.698593753596736,30.507232989211907,1865425.0479545991,174130.56970214026,0.0860666666666667,0.5105666666666666,0.05645711240421451,75177085.95467882,106261352.77063972,942796.8,6189.571919609534,11679.911906209312,39776.45272877648,174130.56970214026,734914.7938824601,2737755.370239782,6574317.92767989,23582902.864466786,136501336.96613815,11923.099915817887,15925.522112769188,25869.536024886118,56521.233004032605,128863.42507721632,280836.0329779019,522456.36029160954,1777018.135917233,10117814.92400984,0.2899,0.4261,0.22256666666666666,0.06143333333333334,0.6233212199020489,0.04802453817885896,0.32865424191909215,0.006164504253959571,0.011192262558841405,0.002433515335169056,0.022603863998009257,0.028512084051028154,0.016339554749077518,0.009697367084062039,0.0008005971546060672,0.02795197340252842,0.015242108360959516,6.9657390197491695,0.9048451829649357,3.646800318098343,99052.42832982604,3569.3909971396833,0.002958241747651448,0.005212581308020081,0.0015871279189039595,1012113.8148309145,8474662.030593282,50192.33183337845,260.5175501147399,361.2391270345668,1030.3971981032103,3569.3909971396833,19736.149680534993,100542.96919842072,218396.47871733096,1584086.5569555897,19358275.171237506,243.7011722624762,278.00428769570703,236.46815257146704,840.617171414116,1983.3557756496118,7285.896910414098,16645.29122496974,100805.71587374853,1569430.6824720576,0.0031567003578777115,0.0042354915740163215,0.0029278594799101313,0.001734550253632186,0.11773841847865883,0.013415805484883253,0.1254165494571781
2094,0.8783954025367637,0.7326067823276875,0.5126299853395152,0.14509403287198666,0.45762356204917654,0.7021031550329403,0.820763970100978,0.015230393338452965,0.3543255277374582,0.6529242910301487,107.83993212926485,12.949776417514748,31.499748682837208,1908151.3742760497,174929.7294273286,0.08843333333333336,0.5157666666666667,0.05677547416300939,75041243.16237184,109335349.72699705,952840.8,6281.516494278289,11699.419333814238,39919.409780035756,174929.7294273286,740293.8107574142,2759116.203749537,6677646.091100309,23873425.182469938,140101728.663595,11801.556112069997,15877.83493911136,25911.281899378573,56870.316629233,129364.54226849972,283227.8943877542,525323.1655159404,1805280.2579787641,10590117.496182015,0.28936666666666666,0.42606666666666665,0.22200000000000003,0.06256666666666666,0.5454782513214256,0.04139245929275567,0.4131292893858189,0.006267135313308767,0.011397415384789182,0.0026846422039862525,0.023269566015490753,0.028905110802978924,0.016642879071042997,0.009888498676866751,0.0008060105742180418,0.028502559957641293,0.015446429698551806,7.3408954249700225,0.9363620850998405,3.8599090508402054,103403.4615434373,3898.8002592603316,0.003171121812212947,0.005208344033460277,0.0015998186703704027,1007736.8876492069,8862621.966483522,57373.28228720155,255.53882912379115,364.8925495987439,1023.2660016403094,3898.8002592603316,18981.94337727433,105632.12756553217,235414.25142222067,1624744.322785701,20060664.97248677,219.84651794247426,320.17106236397836,214.95277433495195,840.2859612967642,2229.2370799575533,7084.999491401472,16532.49759620429,105186.6745979539,1654083.3869710476,0.00303857527614707,0.004497981537946644,0.002910185995556923,0.0018716878444263033,0.12394689629709436,0.012728531907971337,0.1320184616081403
2095,0.8792737744953576,0.7351037071468381,0.512474613147133,0.1498490554509026,0.4598401794427946,0.7039445790754826,0.82224089789452,0.015076628715939223,0.3580731004613275,0.6563056625760592,108.97436468041168,13.163995328277858,31.925783912525322,1938316.8070187343,176086.6857795827,0.08773333333333336,0.5208,0.05708855711708274,75260284.19753985,111673033.02426115,943466.4,6292.000187941054,11653.878567348023,40006.37619562817,176086.6857795827,749082.9116282088,2783140.096623844,6751835.423684494,24347883.69694017,142756782.54393053,11925.178487204634,15949.472685413024,25927.7570532715,57195.522709786856,129667.37297864555,284146.6488010644,530570.2555414496,1827136.043507766,11027611.059703132,0.2882,0.42616666666666664,0.22256666666666666,0.06306666666666667,0.6546417159273508,0.05012786208544192,0.2952304219872074,0.006240716059806913,0.01140049299149702,0.0025112632575698614,0.024880483763974153,0.028808451849912306,0.01662965455224687,0.009845236421979741,0.0007785870708773118,0.028363475701649522,0.015402412241671073,7.30589637864379,0.9596502508135135,3.8655874088516615,105540.5058935348,4070.1598551830816,0.003661320876321409,0.005322990569003594,0.0016249911718455913,1030100.7132928179,9062030.400220273,50459.6453543217,274.57690453219413,391.745720237355,1045.1065623111208,4070.1598551830816,19996.18660567733,104861.70380898111,241867.52461204014,1693463.4172393167,21145451.13855077,211.97890808282412,311.42030053969313,235.7110429959289,847.8878615851997,2208.780076850888,7221.800795065651,17303.97447483647,108357.29943429657,1752918.389393064,0.002985678859635366,0.00441489936447791,0.0031135079426287426,0.0017704547719772055,0.09813975935269657,0.012437049334979104,0.10279638767697911
2096,0.8805487253435483,0.7380691795513472,0.5136839950537669,0.14959045965737394,0.4638596093332808,0.7069298934979371,0.8243334506511857,0.014877964002129075,0.363113190242682,0.6602826913737311,110.89591404178054,13.433034885488366,32.70265113907421,1978183.724640929,176985.29047513244,0.09096666666666665,0.5257333333333334,0.057255688003737495,75423564.20627043,114352456.67239529,979624.8,6223.666968555728,11667.361752886214,40326.65992811228,176985.29047513244,748831.8566675964,2815862.2947568176,6839858.453230112,25099827.050261118,147830786.7038013,11884.560816218878,15935.634004430567,25965.213842511075,57322.944064354735,129859.99298367603,285874.69068261824,535220.6179723091,1872253.965155721,11312541.872667473,0.28773333333333334,0.4255000000000001,0.2229666666666667,0.06380000000000001,0.6835736134203327,0.049682334232645224,0.2667440523470221,0.006265404784546932,0.01152151933429711,0.0022790272501155315,0.02577471525847364,0.028978680624136496,0.01669471807850193,0.009836504010271271,0.00078475790974796,0.028572728368339104,0.015545772896506677,7.666295230538904,1.003162574739274,4.052926396388801,110494.5279488274,4105.952056796381,0.002706545141940919,0.005532501563297816,0.0016507206486455815,1053901.7865647464,9540376.65510141,51376.489819601775,251.30126081986077,384.3037484749277,1039.6061858602684,4105.952056796381,20366.382600278266,104846.36174613668,252336.16738268643,1725789.3180145067,22430278.95067516,171.41219930344124,257.11380510173433,220.43393043964343,843.9888984418063,2300.288238618086,7043.741703889665,17350.923654285845,111522.1191912898,1836222.8865019616,0.002839428748332703,0.004375382649932845,0.0031358357236666214,0.0019382517540476947,0.0861810853575129,0.01313212116314162,0.09103077551517552
2097,0.8825593825274353,0.7422354676688464,0.5139415784047663,0.1527752580178105,0.4702614267887221,0.711868857844469,0.8276636092360081,0.014541678544005286,0.37013301997907194,0.6656779288399357,114.02184536239342,13.80487089581125,33.962857539043874,2029751.7951122313,177128.8877380305,0.0898333333333333,0.5302333333333334,0.05752355558252964,75646184.88299939,117929302.80594677,952840.8,6266.4521641871415,11711.302082006745,40241.8991557207,177128.8877380305,752030.3307710993,2840723.082272139,6928345.472198789,25640567.29451313,154328212.03192815,11869.05504155636,16042.845729063538,25954.641976496016,57304.19314326047,130091.86993826462,287579.5638366219,539705.3515787367,1918983.1116000907,11753048.556611324,0.28819999999999996,0.4234,0.2239333333333334,0.06446666666666666,0.6373713003466651,0.047558510490782635,0.3150701891625522,0.006270742970856913,0.011607633724592361,0.002480820402727154,0.026398714986685803,0.029279939221104733,0.016768222675187877,0.00985276543669403,0.0007803148433220697,0.029253745279222892,0.01567882552700869,8.019216133221997,1.0443679695697308,4.244690649662706,116513.33359584142,3993.5620315712795,0.002934487808343734,0.005775960544754391,0.0016877832850574,977559.974246042,10082185.901207456,35047.600090829736,244.0186587937886,404.1274443875641,1041.4791994194156,3993.5620315712795,20045.881342327808,101852.04508002028,250097.9747200394,1746688.245171233,23655689.489341054,212.96445374445412,327.58551530967566,222.0502865717851,886.507142569847,2139.916868371393,7250.645690263074,17818.20681303027,116237.36402375781,1979395.2632246437,0.0029424771173633393,0.004307081834726905,0.0031392837214124026,0.001959399141616782,0.10913275688195041,0.011334913790096797,0.11549694672603247
2098,0.8838054512257537,0.7441997923233334,0.5134984717268446,0.15044880375088981,0.4733797546135812,0.7152699385158547,0.8296292035928893,0.014301110680976207,0.37330266344037716,0.6686435159138643,115.75683526085076,13.930441676606453,34.50213704085798,2060237.74585663,177749.7691178888,0.08800000000000001,0.5350999999999999,0.05770324327673458,75883267.1132295,119991655.807082,959536.8,6245.037795617027,11801.623853550263,40107.33545062937,177749.7691178888,751901.8018356345,2850624.447766428,7004344.970093677,26485676.67711484,161158489.4937071,11951.590512751187,16222.740321633952,26047.282164192093,57476.18256726967,130524.14804579936,288552.9684402189,546501.3778139248,1964882.7579488046,12282262.534072025,0.2880333333333333,0.42319999999999997,0.2237333333333334,0.06503333333333333,0.6867736696115023,0.049744156022847465,0.2634821743656501,0.00586172611790484,0.01120248786571025,0.0026811001403401766,0.026663007878803158,0.027943261202856638,0.01573136264624027,0.009202512017592328,0.0007082298602390281,0.028089827304889854,0.015123389082076178,7.309406884015361,1.0203574797566857,3.9842609353099925,111569.1016303346,3939.6912415727415,0.0030768677908384113,0.0055907902429110975,0.0016731470575071065,991970.905027417,9856235.162269127,43610.38921486571,254.1807053795426,403.66824587243497,1106.1113310015144,3939.6912415727415,19464.207882744424,107829.46424854851,250277.26104489065,1829289.9359609846,24935544.721758567,205.01461477448768,314.4732028784761,221.20764472814815,859.9614431617497,2303.7753540700023,6935.539988278541,16871.337670559882,122024.12172891184,2089914.7413661857,0.003081862689972856,0.00422510565466752,0.003229417047616018,0.0018498561443499523,0.0943088501718263,0.012323238622666004,0.09951680472748844
2099,0.8851684613581677,0.747191926409924,0.5125964407798869,0.15433785501670402,0.4773578896905591,0.7185193725271721,0.8317550795580805,0.014086383489185422,0.37887081840861186,0.6724126428822201,117.959475180557,14.201910558392928,35.342008920975815,2101893.2050992227,178569.84579098475,0.08850000000000002,0.5398666666666666,0.05806407656524991,75917874.99124594,123247144.74467658,970250.4,6215.294431391231,11816.595817053445,40358.60028980053,178569.84579098475,755131.8130738883,2876224.816540617,7095056.557917851,26941643.502395608,166343995.3611409,12032.333646025236,16230.605536390938,26099.01835160481,57519.295371283246,131401.2398699644,289548.57896674686,546949.9925896043,1971250.5091685387,12838002.561902706,0.2878333333333333,0.4228333333333333,0.22383333333333338,0.0655,0.5876837519435496,0.034274792131274934,0.37804145592517546,0.005736539155274276,0.011125355787722238,0.0027572101183972776,0.02726294278437307,0.02740606585594642,0.015383929349598162,0.008907903882545459,0.0007029935250972649,0.028235368503705793,0.015018332405752647,7.660098908611577,1.049573825452846,4.105406282777801,114990.81474242275,3735.773215020728,0.002894591865698084,0.005494700889924017,0.001701090601782398,1010263.0919916007,10338312.584417304,53131.47294346246,258.2938004231672,397.5521434231269,1099.5336594797598,3735.773215020728,20619.877480275394,107862.48556088752,233681.69545204024,1958672.0623605805,25224894.46257296,163.73803977648632,254.497456804114,182.41081285527633,797.0966386874501,2251.241712027304,7107.496661538381,15335.997808800992,127861.86826926908,2207617.6873568823,0.00303071788215697,0.00448534905760771,0.0032703817954671008,0.002010599727535995,0.11514468917318395,0.008222354772009006,0.11931077389895113
