ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2084,0.8487994095435442,0.6426468744295212,0.5173629251453526,0.11331663270827547,0.37457322475181665,0.6344545943821647,0.7752667606899948,0.020651071859053,0.2230767179293481,0.5336409565100154,76.48109743810572,7.73306143362168,18.84982121249915,2407006.051319072,302378.6132259902,0.0868,0.4608333333333334,0.05247590795642098,233294694.2347711,127228202.5655403,0.0,7965.775543971944,15222.27432748835,66234.82522111664,302378.6132259902,1209247.16328565,4110517.36761705,10000180.396067569,28121737.28923144,150635320.72826114,22280.29715351236,35579.54393929327,73825.78508891608,162935.95354112642,328537.3240814135,698162.3192012948,1177774.089408218,2741220.8015746814,12918494.32206239,0.37856666666666666,0.4185333333333334,0.1802666666666667,0.022633333333333346,0.4639942739364496,0.14430140815396394,0.3917043179095863,0.006592298726527379,0.008057660323341412,0.0028667123276397985,0.01979988686616734,0.024724110744787548,0.01628076347255719,0.010757281753707066,0.0009848573827529851,0.016893661869499314,0.01074157947364466,4.678687966538973,0.34585333521531436,2.091349454649661,111762.26874857572,5427.467395457877,0.0033836150972645783,0.005631501245984491,0.0014246670140493187,2693783.7573360973,8922145.452703642,0.0,315.2858799017969,499.8951573236577,2048.481475072817,5427.467395457877,32109.472238162423,108453.47124730711,368738.92274410825,1790968.1478760373,22800119.56653154,724.6551379709618,1006.5286871288866,1182.2931033804832,2080.173637084484,5835.115024716551,15298.317211175352,33426.42031667794,163994.23844257212,2270670.8487195494,0.004953714476139205,0.0046150465492063005,0.0034425234974726515,0.0016344143549066447,0.0907497041132665,0.03700556703665056,0.11109079138427833
2085,0.8498754390152269,0.6443873115360841,0.5178556107713945,0.11592761536054101,0.37819769020599886,0.636500433806848,0.7767155988272729,0.020404926141275575,0.2262421781041769,0.5356959010216519,77.67589157760835,7.826693819710796,19.277787354124435,2480077.356360048,309076.5105182566,0.08990000000000002,0.46579999999999994,0.05270780869958832,237829809.86171988,131690896.98335418,0.0,8040.3293765945555,15514.099667378896,67372.7288288737,309076.5105182566,1233625.3823896623,4215066.7636525165,10195691.061732018,28933010.632132184,158188154.47473642,22598.47882356489,36075.86123437432,74917.4954951902,166423.6468993848,335140.5718797542,710185.1406657199,1203448.9753700935,2789601.9198590904,13491680.108063554,0.37916666666666665,0.41750000000000004,0.18063333333333328,0.022700000000000012,0.5181317807524182,0.15699718530614087,0.32487103394144096,0.00668506866084817,0.008353646448284919,0.002523755807209567,0.020409617563492858,0.025240206912676363,0.016698268755404963,0.010812248748637236,0.0009898110111668202,0.01730493751008501,0.011058701509310329,4.7326741779599635,0.36344859330880186,2.1435658184773545,117426.77785781932,6067.2047762967995,0.002994465607727373,0.0055272846818327495,0.0014599873528499594,2947098.001974484,9376725.0120276,0.0,321.51011754596476,525.8655045343502,2080.9595266865736,6067.2047762967995,32092.42516083855,114019.32376212746,377826.5225245171,1968010.1566606401,24223622.859991126,698.31122305943,871.4818350838146,1113.339614819964,2224.359820852667,6197.8985379052165,15965.833987123497,34844.61032344712,179259.3360634097,2382627.0950448723,0.004719447496723479,0.004623665560828421,0.0033928462853051286,0.001609001289441773,0.09543457199892899,0.038053868779049274,0.11706048831375811
2086,0.8504884205976588,0.6452193569846136,0.5175633711450941,0.11737664200333967,0.37886447975725557,0.6372141505532055,0.7778678213637064,0.020221135290087865,0.22788647136706755,0.5368144169217512,78.48423945233881,7.867912462874971,19.5005114637348,2551306.9576603835,314709.3755938432,0.08926666666666666,0.4718,0.05281716191953105,243321572.90106565,135754950.47070938,0.0,8100.360764004797,15881.424873044432,69009.67665926953,314709.3755938432,1262070.4413636858,4320713.98234607,10536464.173524521,29522438.364249606,158692825.2719007,23138.8772384659,36459.02608656143,76406.75926213873,170765.3033826646,341780.9286228172,727280.9330818843,1232669.435511421,2862743.5778411455,13197869.88626889,0.37873333333333326,0.41749999999999987,0.18056666666666665,0.02320000000000001,0.47934149861852915,0.14903803737974275,0.37162046400172805,0.006602996118013021,0.0082264338634344,0.0025143603852709764,0.021019190819361426,0.025556443721173158,0.016686782407365444,0.010490306855126327,0.000980106404968835,0.01712528052594571,0.010722290979814215,4.76884903329099,0.36417592021151135,2.2092320111516344,120164.93900574451,5783.35969177934,0.0027267812245839037,0.005448432072255005,0.0014486713815132924,3244883.254180522,9613872.971143637,0.0,325.08833146862486,526.2970910022088,2042.5190341625248,5783.35969177934,32233.60888991861,109432.59464270105,400588.6993397133,2121903.8555877823,24616322.96207207,745.5899678839282,909.0551758020418,1143.4927047429078,2188.020909391433,6507.399127577722,17187.319303184173,34637.149421394526,182618.4589963908,2244634.6630968,0.004900165207942903,0.004547594235783719,0.0031599625682830782,0.0015764256383044041,0.08586264048253169,0.03451634716931502,0.10217070791905512
2087,0.8510812595322662,0.6452052809556383,0.5166650888036589,0.11470244804771795,0.38062555762135625,0.638733429875048,0.7788669775325856,0.020090091014301637,0.22778154504541645,0.5367227472155485,78.99374371109943,7.85408323979455,19.660671161550347,2614126.5746879876,321367.90472277696,0.08750000000000001,0.47733333333333333,0.05287160917023447,248570855.22169814,139127581.87946048,0.0,8071.071502607728,16012.201488157698,70209.38433565907,321367.90472277696,1289229.118770444,4419194.641225024,10815573.958749402,30282498.930489577,166348400.30470717,24078.82723209424,37917.21082399891,78224.23085785807,174652.49686543643,350148.4411330108,742982.059865903,1258434.3269581872,2967361.7974460153,13804873.95748117,0.3785,0.41726666666666656,0.18086666666666668,0.023366666666666678,0.5423028567304594,0.14779343650932822,0.30990370676021245,0.006332870615325297,0.007854669799297765,0.0026904194579140976,0.019125121920659953,0.024713762846778977,0.015966956645275705,0.010127008803473678,0.0009359349682565362,0.01688432973857627,0.010576527905800444,4.536815503871676,0.34224475413032174,2.1557226977150648,114779.72540648437,5828.022886654944,0.002713497128553238,0.005781805893228616,0.0013913781105674105,3197659.438354525,9244084.490217956,0.0,311.793916868886,546.1961323352633,2044.8839178162482,5828.022886654944,33076.07472788157,125245.8802695554,415650.00994568155,2180313.609847273,25969190.395875547,703.0243383903821,1056.784393822584,1280.0795895612878,2270.2696494499996,6390.538544921091,17508.438037135118,35596.49069813674,190491.93416201344,2361111.0429256773,0.004702263089292172,0.0044555688242796454,0.0029861717980824275,0.0015569312384386327,0.09513926261329679,0.030935940660329456,0.10929089311012749
2088,0.8520874321112681,0.6467308886783841,0.5164911100468326,0.11706612407851683,0.38267069805082277,0.6404232240985726,0.7804489340732707,0.019845590350250644,0.23118908170702596,0.538459324730984,80.21696036685336,7.930481329792412,20.075125286871515,2697841.474272466,326437.78328921396,0.08796666666666669,0.48303333333333337,0.053040689418506384,253918607.94433385,144028279.72373116,0.0,8222.5257004173,16086.022973052515,71265.71186512476,326437.78328921396,1321970.3568570248,4502046.784500252,11161931.706232684,31556984.47659181,169470915.06914997,24637.207150917857,38616.97573294091,79943.09192616302,178818.53896875432,357545.32680754643,766195.8081043282,1281940.00364001,3020178.5028796876,14394997.044493182,0.3784666666666666,0.41756666666666664,0.18020000000000005,0.023766666666666676,0.5623747580519457,0.14863635806281258,0.2889888838852418,0.0065099036335271,0.008131535823522983,0.0029732348252517224,0.01937554264570465,0.02563438741954678,0.016489171431832005,0.010280360744229389,0.0009733835150467082,0.01726203818403599,0.010861923302775807,4.738827881491372,0.35818410832564623,2.278002338378217,124073.2256092739,5993.204065212229,0.003280357975045474,0.005879611992306688,0.0013629320273081409,3351470.3066056357,9756051.975031054,0.0,317.7680624469615,530.0006225627542,2308.5734990084156,5993.204065212229,34074.58231245531,124982.94234435335,445534.596939145,2259101.3942997195,28419742.951950707,705.0092814167448,1128.2536750156469,1370.2512140166396,2625.8821519414996,6581.638987425107,19055.300217696844,34577.29573978807,192436.85416835712,2503376.83152205,0.004570822299151595,0.0042576741514677476,0.0028057421580521724,0.0014819542032520438,0.08462529791069845,0.03253863082527266,0.09843694360944126
2089,0.8533747385022538,0.6478103689456635,0.5154556415273025,0.11930867160670436,0.3869756785204925,0.6434515592392993,0.7823349724349237,0.019621415879893366,0.2336438635898918,0.5399937837696374,81.53674421289118,7.973057379635334,20.59396450197894,2787472.337960101,332715.8516277749,0.08686666666666666,0.48793333333333333,0.05324367924564924,259700612.51404157,149456554.93831006,0.0,8264.967852863025,16379.098834770792,72228.63467755886,332715.8516277749,1355954.177521267,4612180.741624511,11452541.740574548,32311518.13665085,175249580.01331052,24768.717786608137,39806.72070491188,82226.83090106465,182799.57874396743,366840.62973908416,785849.3442093036,1316886.3507404933,3121329.775615082,15078462.548776377,0.37873333333333326,0.41663333333333336,0.1805,0.024133333333333343,0.5403244569197226,0.1399115796046106,0.31976396347566705,0.006730789778459996,0.008536818169812667,0.0026980298924358646,0.019619229539704252,0.02644654679849372,0.01698299692105596,0.010672697229462961,0.0010031912848621697,0.018121099978247464,0.011397087203022786,5.003810625437299,0.3818089358925047,2.3904301802013386,132836.09722425227,6084.329532613295,0.0035521151132498186,0.005811970187117162,0.0013804249425037152,3117393.2639247943,10436668.204825534,0.0,340.7543647974871,515.5293162572609,2469.2456109712516,6084.329532613295,35602.56128921041,107342.40425170265,448540.7766303185,2118667.437102067,30653759.502161026,805.4642080700406,1081.6197047796038,1445.7343551558815,2577.042882251153,6821.427859712384,17850.965737194354,37359.10981772371,200911.39597641706,2787966.473010139,0.00444067839213509,0.0045083264915918905,0.0031432430722892323,0.0014701376691601115,0.10003708112993204,0.029940892734620014,0.11356096296927277
2090,0.85457690596007,0.6493486440457036,0.515407048806272,0.12189954790127988,0.39052823527648683,0.6461912287771158,0.7841814864236519,0.019401807293464603,0.23725786433787946,0.5423559954305784,82.96537448625412,8.042408288742926,21.053471328850808,2877887.2793702288,340037.52574219106,0.08643333333333336,0.49306666666666676,0.05341011440376106,265482468.2769021,154800026.9017431,0.0,8360.914265615673,16607.9167233472,72778.4475517177,340037.52574219106,1387075.8754285804,4739867.184421823,11711288.395516003,33531659.75073157,181859831.65772638,25319.955263458516,40728.900421667175,84076.21866932801,187175.68472809883,373772.6555211916,797874.3360990502,1341973.422657344,3189859.927831731,15627320.625224998,0.3785666666666666,0.41659999999999997,0.1803333333333333,0.02450000000000001,0.4997113982876795,0.12975327321551203,0.37053532849680876,0.006752687038891232,0.008655008410291988,0.0028949106686708775,0.01988079360453192,0.026610950647505238,0.01696010525363512,0.010676131108052928,0.0010141740740274151,0.018551687938740888,0.01153381068902609,5.231908904256006,0.39397858918294537,2.4823310196410007,138239.48866752774,6079.966382584047,0.0033020925073660584,0.005691439971588173,0.0013863885770786296,3251569.075899185,10909052.496781586,0.0,330.2170614940382,541.5059212269591,2334.8728872513843,6079.966382584047,34769.02620786447,109811.60189494533,429481.0773916347,2116896.7076298827,32334042.769610215,724.0117093991154,992.7062955876867,1444.8699459726752,2613.668359955914,6320.605555886653,18946.845877404543,37570.13350546575,193096.24505602694,2973974.1650506356,0.00444738525617674,0.004628295026310952,0.002909174284768288,0.0014550929977784608,0.10783568072301952,0.03593812734658419,0.13045929433187967
2091,0.8555457644349139,0.6509607554304544,0.5154504295910485,0.12468895884599947,0.39320706774550745,0.6479457437882281,0.7858180899852172,0.019196771261155956,0.23976381811779354,0.5442056791182787,84.21234519577166,8.10765499227392,21.434832878873515,2968320.9313527504,347491.39689487277,0.0882666666666667,0.4982,0.05354584094606923,270786621.0606636,160133059.27705014,0.0,8465.176951453639,16855.98428222842,73971.47990592272,347491.39689487277,1422732.0194097138,4849840.1163198585,12064437.508969532,34241070.897115916,190035937.8810201,25947.637280429324,41581.40175697495,85459.31330427436,190553.72322489758,381449.3627620324,822321.0332429793,1374754.8063397312,3281157.791351558,16092895.880177923,0.3788,0.4155333333333333,0.18076666666666663,0.024900000000000012,0.5958622133511817,0.16007107910530602,0.24406670754351234,0.006831228310430413,0.008712576716426168,0.0025127253155821988,0.020219195026837264,0.026725789371804733,0.017087456053529054,0.010855921467635412,0.001012248091561744,0.018746894569871348,0.011673838259536209,5.369880512937976,0.39233121351636957,2.5449188326083068,144123.2022241548,6015.743926458956,0.0033960333498671584,0.005668480596761546,0.0014212786042223317,3359454.6883478784,11508252.351825302,0.0,321.505260457089,534.4583637018114,2486.172564930619,6015.743926458956,35726.63946229525,121557.5954538541,475096.98783355195,2290747.2276360122,34124761.58912426,788.901422409028,1103.9209313654055,1258.2623284535637,2650.5392289574525,6306.278662107414,17943.076198182822,40389.82221757152,222989.5035834155,3172158.129747019,0.0040598856900277355,0.004042810327111097,0.002708502191729843,0.0015985388155523735,0.08396666751789915,0.03392042490447653,0.09620044661525137
2092,0.8563619473825241,0.6524224009335545,0.5157384891436144,0.12455319995572825,0.39500555095100937,0.6496257253403827,0.7872000985848758,0.019029719123035044,0.24206530166879725,0.546285384541651,85.07781030682216,8.180253306833698,21.719237554804938,3058873.905053819,355669.83574617543,0.08793333333333336,0.5034333333333334,0.05376846062809329,277262122.5829353,165792639.7390675,0.0,8582.114567193355,17147.27369165958,74660.75133039305,355669.83574617543,1451867.1838050769,4968358.6644378,12457398.375511684,35174552.12627645,196325189.62544844,26414.298630420355,42112.18606423478,87498.1141577006,195106.44697459225,390365.1742494215,840388.9024008047,1405358.2476861542,3399909.011772243,16982790.01435698,0.3783333333333333,0.41583333333333344,0.1806333333333333,0.02520000000000001,0.5203394843320205,0.13085450188390907,0.34880601378407033,0.006773870541898777,0.008921820902297761,0.0024998132043461472,0.0209448860824287,0.027042086031229907,0.017019453018062906,0.010725553820182627,0.0009849504388134932,0.01934721749364241,0.011904663974107138,5.326795876513178,0.40165816031128826,2.620346466038887,148290.46834654326,6100.953598860848,0.0025302327789570693,0.00572759553035888,0.0014578038945834227,3420567.7580670174,12091966.27322099,0.0,307.1640871964419,542.8789900805707,2518.7101844575104,6100.953598860848,35390.059095559904,123193.86287951256,495880.3196010164,2465037.1267264145,35859413.452999614,785.2906926019564,1128.1836128445816,1639.176829434108,2917.4035848230005,7041.895923839639,17366.556017134986,42082.36093570439,226060.8528032983,3337675.0455407887,0.004270773311044444,0.0040909634459022955,0.0027742205587898507,0.0016206227269134868,0.09941207636966662,0.03372837312668274,0.11705709581543947
2093,0.8574553785213442,0.6542512841817697,0.5158414377928275,0.12767130911573396,0.39891818604907603,0.6522462410849921,0.7889117148018586,0.01887061121736867,0.2457912791165495,0.5484541820271436,85.99386945402769,8.267646548266525,22.085957679116575,3153505.988374313,363145.29767812963,0.08723333333333333,0.5084666666666667,0.05403014428639585,283579628.38694984,171781105.82239312,0.0,8770.242704396307,17441.682464930964,75743.9497608966,363145.29767812963,1485293.1504640721,5072438.293035867,12812379.924463732,35958054.76116683,205856314.93028334,26885.846524187822,43893.876201997744,89486.79851370113,199484.95811243224,399134.07571855653,855691.8723786618,1446229.573098704,3492207.4473078954,17888788.69314677,0.3779666666666666,0.41583333333333333,0.1808333333333333,0.02536666666666668,0.5365834543146294,0.1239143717412574,0.33950217394411325,0.006708719929235958,0.008787009593205183,0.002579305973810364,0.021559528631753238,0.026968216804850648,0.016962753320388557,0.010680109987954935,0.0009598801571780036,0.019317280488247095,0.011847137214655674,5.328268982725981,0.40595112574565395,2.623113979940508,154770.05193684527,6095.57999000168,0.0028837916823919417,0.00576758336478389,0.0014765265498390926,3414346.769441452,12691023.85152944,0.0,317.4777142276741,552.9345791538393,2266.7784222152222,6095.57999000168,37669.51459408494,118388.82728318463,516141.2857405925,2613567.1647337377,37772350.37095627,1021.9917370137142,1205.8793711289575,1428.7762389542768,2870.275338740932,6828.91243755985,18145.470682100786,43496.79695672523,236232.06151183162,3510080.9684320735,0.003778305395654946,0.0037224977813023253,0.002759218335644136,0.001674448938917561,0.10388562456467643,0.0328925027088107,0.1183245335684179
2094,0.8579142911486283,0.6551855461117418,0.5154573908479274,0.12706308132298505,0.3998359566763457,0.6535056978420937,0.7896920053949305,0.018783335008538165,0.24682796799209814,0.5494864649095326,86.79826935419747,8.32464497975023,22.320039792470382,3241598.5240408494,372487.39196912345,0.08993333333333334,0.5135000000000002,0.054204198464091705,288965748.0779139,177274290.5241206,0.0,8854.923788291342,17632.529161126007,76892.9027838238,372487.39196912345,1517728.4746761455,5163291.224212673,13137621.187727729,36800226.57796218,211499001.34180912,27335.004577128366,44241.743585863696,90919.76618704588,203572.3574513943,407257.29728823254,875532.6698097128,1478832.1477061005,3572802.1670588204,18593587.635173943,0.37709999999999994,0.41653333333333337,0.18053333333333335,0.025833333333333344,0.457581319199846,0.10231148591371658,0.44010719488643757,0.006915336150473628,0.009170697427067975,0.00264900938969701,0.022711936986931015,0.027977795199088596,0.01735262284907044,0.010916182721997996,0.0009972763538086587,0.020229828978425006,0.012354731135004711,5.610872187688168,0.41857827809006,2.7439078958361165,166621.86005285103,6295.996195903273,0.002717047710390158,0.005946274019303495,0.0014932656614770473,3471761.2530263085,13650399.483385617,0.0,307.3976439099628,553.9325623273901,2351.143497430387,6295.996195903273,34958.44709153261,122911.58253803385,522723.6721275476,2829354.9990153005,40850044.39952951,901.8077374028616,1149.3842807796455,1338.5719465689094,2640.554845969151,6921.9966182722155,19847.877321981843,41201.93905958101,244036.00642276148,3743287.075931405,0.003920394233049626,0.0038423324972153387,0.002839117708723026,0.0017457153678632346,0.11694977815105348,0.038006935685157894,0.13904034614979524
2095,0.8584772684112957,0.6556177500119589,0.5144079094825968,0.13022062854578992,0.40201241350851386,0.6545082076626387,0.790324867834011,0.01867762713675476,0.2478540814916538,0.5504026426822002,87.55576297084787,8.326248807183887,22.552817707273395,3333619.021723377,381611.71982590854,0.08696666666666668,0.5180333333333332,0.054312212685985524,295745888.91587484,182741239.26975444,0.0,8961.548420686864,17943.186999974205,77345.24396805612,381611.71982590854,1556937.5146210615,5323449.96942753,13446983.871078255,37446130.89643897,221607338.9343854,28129.480320615206,45255.00138763039,93955.11703537592,208954.66649521983,416314.2656629779,895236.0406686042,1504975.2272557863,3664247.859010896,19473216.225069407,0.3753,0.4177666666666668,0.1809,0.026033333333333346,0.5338973831186951,0.11879824739385043,0.3473043694874545,0.0068693822350779235,0.009237399110462147,0.0023589416981524853,0.023094737761358286,0.027873670154296207,0.017309662478449037,0.010827065745282364,0.0009732367701773877,0.020415736890603078,0.012414124450436019,5.640914297676995,0.43063535647501017,2.7668336493057586,174177.77975075092,6621.628662970514,0.003018162024753283,0.006049878344617715,0.0015119416582509977,3745704.6035917536,14343458.684893493,0.0,294.0644280166303,524.3861298484321,2138.405385333741,6621.628662970514,38592.18774740269,132441.63048650778,513920.33814416477,2946168.60958146,43104767.49535715,955.6404083716315,1338.8807800999703,1266.79413882001,2859.3240298650926,7418.732764392594,21369.661231664235,38580.31481573447,259143.46668107898,3931531.599819899,0.0043342154999492155,0.004252485491831515,0.0028663856692004498,0.001771825977634135,0.10735514579811219,0.03135278221074518,0.11873447888955221
2096,0.8587646502413404,0.656300452071043,0.5145957730185694,0.12897617710022333,0.40225970563147206,0.6550690964720863,0.7908526064004037,0.018610499594542564,0.24835642900518112,0.551281474801189,88.06980723824083,8.356009426478483,22.699168495290863,3420939.0110110114,390691.717718332,0.08803333333333334,0.5225666666666667,0.05433037365441363,301854666.0100295,187633117.29324856,0.0,9001.287268874137,18310.93326661411,78785.39893365014,390691.717718332,1598148.5396097999,5464369.89376475,13780780.908754438,38971174.40298669,228646772.19878066,28984.91777556076,46773.89775065066,95609.44203091388,212843.63029710503,423731.4991024569,917649.5181421372,1545081.2875360844,3731640.2805296388,20096221.34499723,0.37436666666666674,0.41896666666666665,0.1806,0.02606666666666668,0.4960356483930669,0.10307782570628739,0.40088652590064583,0.006913978478142901,0.009180751291617615,0.002615740718773574,0.024167242589819428,0.028475392227972955,0.01734984230720275,0.01074911551802779,0.0009715515601724465,0.020932250868056723,0.01224609382152886,5.829639069802632,0.4278454960405634,2.9054041711325933,181478.62012462164,7052.7101510558,0.0026304274261884602,0.006268678478733127,0.0015251203869453454,3957658.1576443906,15024367.797687456,0.0,333.78139437236973,555.6543370068346,2367.007675160706,7052.7101510558,40278.915151939116,119459.0770448004,522430.3977457932,3151485.738415938,45833082.07111954,921.130361655407,1440.2386281298757,1459.5727007653907,2919.5970375349066,7050.281980017378,21071.432806675224,41679.38669066903,267852.88080311054,4140915.700449315,0.004432268087386803,0.00439324266210308,0.002667295741891523,0.0017095495765812913,0.10441491578261664,0.028583407431803695,0.11849699170696755
2097,0.8588722502734202,0.656729585222619,0.5154376914594372,0.1284875839808811,0.4027359899161318,0.6554024716227299,0.7908566860761063,0.018566547133304055,0.2489055236118554,0.5517355949080104,88.20113306844284,8.400536705944802,22.65721355158763,3493414.922891986,400060.8872558182,0.08940000000000001,0.5267333333333333,0.05442055825331739,308795261.9463781,191787011.07949036,0.0,9170.810934461982,18476.938621342262,80244.21225681526,400060.8872558182,1635249.177719306,5614270.57747624,14016591.579838159,40130007.22507855,224794308.2779612,29619.719326628667,47276.71288852984,97237.29567813501,217857.5358976941,434525.54475804075,938165.261970456,1575744.1834412955,3867056.653217641,19364261.276814356,0.37320000000000003,0.4201666666666667,0.18043333333333328,0.026200000000000015,0.515187204073923,0.11747132653661864,0.36734146938945844,0.006553981678176625,0.008822710793326425,0.002354748317429517,0.023971909737033417,0.026921169402397752,0.016442210365403227,0.010172707567431685,0.0009183323722755647,0.020142311362868176,0.01177557799845956,5.483703541896389,0.41503385313570623,2.724227797664474,171344.6442916728,7694.356096086257,0.002917157236905064,0.0062158018676786685,0.0015263165039138492,3741942.969379306,14518852.112391574,0.0,322.72399439378955,519.1204891600446,2535.4695575607734,7694.356096086257,43860.41438910677,108430.03262109267,479588.57082556357,3253797.521239625,36726902.08503905,921.856160674542,1251.1274192651078,1354.432446363253,3001.4379588465317,7597.78749317021,20473.309507282072,40361.02266953638,261864.27232568414,2696973.2901668847,0.004385110606869888,0.0046799862789201835,0.002989053859196934,0.001676864506963113,0.11659636279974578,0.03261356247496737,0.13328637045417246
2098,0.8591128528111922,0.6564175378923198,0.5140590250775543,0.12723411862281683,0.4022674564783071,0.6555779713505757,0.7912382803620834,0.018472921592909936,0.2494603564161758,0.5512805795691047,88.6813744459611,8.385740143666087,22.744293171165925,3582283.031425021,408156.8314540644,0.0876666666666667,0.5316000000000001,0.054485835149480216,315451953.37167054,196896045.41636008,0.0,9327.247365083542,18796.429907136866,81638.24950381402,408156.8314540644,1672907.2342360446,5765131.580141838,14412172.267400203,41275479.70208173,232431567.76104596,30422.805828575863,48215.248934890325,99328.86406172137,223467.40986970186,444456.6284193469,960741.5564852107,1602594.0093858086,3996586.8168807398,19576109.946123324,0.3725999999999999,0.41976666666666673,0.18086666666666665,0.02676666666666668,0.5901509229840819,0.1231690353039961,0.28668004171192213,0.006609376365717712,0.009075572258405922,0.002446258242095843,0.024925667617292452,0.027627620759123495,0.016657162105250745,0.010329032861263764,0.0008916684615642865,0.020950673363592572,0.012175854866626947,5.479978933670046,0.4392331004008339,2.792500097402838,177564.8257120262,7333.756007390534,0.0036978021845643096,0.0060754549254952266,0.00152676742620532,4037947.259169231,15048531.462866804,0.0,358.84086942479144,534.237163076434,2713.141832041499,7333.756007390534,45517.278863657695,106686.05538262345,477444.3449053655,3408687.7111572567,38025382.79059549,996.8144330284889,1233.7420465704658,1467.2634862213142,3177.616893939816,7382.976825694482,21805.40456033189,41159.41253153713,256628.71972652467,2694092.1915897406,0.004356013615760365,0.004640760414636121,0.0031614294647416066,0.001588378116868145,0.09132097330305679,0.026672122724397986,0.09850140236068487
2099,0.86019705842055,0.6575984657185376,0.5125660722450813,0.1297345646575754,0.4058391624748742,0.6583004919656478,0.7928193526629134,0.018267114153389566,0.251849128394935,0.5527422438845565,90.12148278086562,8.442279506994385,23.271858174928592,3700206.249734887,417010.70401710906,0.08816666666666668,0.5366333333333334,0.05475198365710795,321386313.63901985,204491786.5517108,0.0,9486.698052654383,19022.93656994255,83037.8998302911,417010.70401710906,1712854.8996794943,5872369.725891012,14708223.123853825,42392417.57465485,243817844.54171407,31198.102885633984,49509.480205573505,101941.54752652538,228365.38188286082,454740.4880176957,979837.7181327412,1642345.5832606803,4064037.007980995,20253961.823165555,0.3729333333333334,0.41889999999999994,0.18116666666666673,0.027000000000000014,0.6358798232275852,0.12777134768306972,0.23634882908934507,0.006860937401521686,0.009554140917208026,0.0024649133141420865,0.02530645816218907,0.028332283595487624,0.01734253685898383,0.010802970845176764,0.0009194505609326194,0.021788912150007774,0.012672091040963273,5.789988550403172,0.4591723617103978,2.922205761214603,191026.13209579274,7243.280807172506,0.0031605214662611164,0.006123151613819779,0.001564132519303467,4114142.6235686373,16156995.4359876,0.0,387.62007409615586,532.3996520267027,2831.210075997419,7243.280807172506,46716.637891628234,107255.72397236511,481893.79001933424,3659739.106487345,39389915.197925255,1098.7582742923798,1394.322576697115,1457.4836400956738,3173.395223415342,7717.310405422214,22286.43681962059,42292.53535463562,281464.741634438,2818633.1194032533,0.004201560272125884,0.004518957198394283,0.003363567391010583,0.0016195324995940583,0.08714834908779177,0.024696402221923305,0.09058547622541428
