ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2068,0.8294046548695526,0.5930612904623659,0.5222465287951346,0.09027154575343888,0.3592933194453825,0.6122171664635191,0.74910443732034,0.028077265569923977,0.22182073895855123,0.5141080468622179,50.0263242784702,5.046643409395898,13.055900516699113,1240501.191649184,192529.4196350149,0.08570000000000001,0.36583333333333334,0.05280840688039392,72002174.98387673,65800423.51851465,20088000.0,9176.648427957394,16810.667079284398,50969.28737147759,192529.4196350149,697543.4885064889,2190349.8764123814,4970821.558225264,15392306.298653655,70946870.20517878,27312.078779849482,31579.919807573162,43608.250602676184,73574.97861827201,140691.28244579444,273682.0387164292,471185.02129577,1245851.998877289,5991181.589244943,0.2578,0.4591333333333333,0.23859999999999998,0.044466666666666675,0.5075369224210833,0.10723610541133947,0.38522697216757706,0.005536970891573739,0.009159162951416057,0.0026240330832446837,0.011899656832426882,0.017169934122689853,0.01394960467331961,0.009054888457636716,0.0010158321268632707,0.01601567927580853,0.010981735679440467,2.343141957432412,0.22921023051914946,1.0108677402705961,39972.58092119849,3245.133566686518,0.0032214997007355252,0.004581773820366541,0.0015407898171038042,979110.8011693773,3648792.692736388,0.0,385.5286747586254,455.4628918719756,932.3105530843212,3245.133566686518,15567.984884876327,69206.9984813063,165988.7530796795,1228233.992725621,7918888.029934917,199.35547159285616,270.51654827608274,394.20265440226217,844.9868788129098,2116.983399163373,5598.322505246667,13734.694126718487,88460.96433435289,883541.2758225272,0.0025828544487539917,0.0030836531452656116,0.00299778161657744,0.0020258783100677753,0.11357857135342925,0.0290412780828123,0.13518875219058452
2069,0.8308150625116546,0.5959765148132222,0.5219546946925192,0.09158251137483503,0.3606857206316428,0.6142421565157098,0.7510693095985,0.027649001395159585,0.22528035761399093,0.5171653798577268,51.0054694034243,5.121865684644375,13.32469235151159,1266203.1875344168,193770.63091937054,0.08423333333333334,0.3727333333333333,0.05293639087184522,72223851.45445241,67333676.8785667,20088000.0,9218.432506789926,16907.5047990271,51350.90340728197,193770.63091937054,705594.9893669777,2232808.437790415,5078263.063953759,15880120.040092219,73986817.84708752,27411.937840921764,31653.059872291753,43725.82741940635,73751.90014887165,141441.51455303573,275808.1809998494,475154.1785800752,1261563.5151370366,6151212.459832356,0.2576333333333333,0.45873333333333327,0.23803333333333326,0.0456,0.4075060363274507,0.0820364027917723,0.5104575608807772,0.005640345333184922,0.00932754780272163,0.0027452743442186074,0.012460052689737716,0.01822504520344481,0.014323383977035817,0.009236721175811003,0.001019908890525816,0.016623774610095714,0.011242913369126199,2.4913492851341372,0.23830846060503066,1.076642612714382,42860.8163888268,2964.0035672904937,0.0032208599884400594,0.0046628300550851515,0.001547127331792093,958467.8075826849,3817282.680819406,0.0,378.4952352007831,439.4349240488528,1011.0577142662369,2964.0035672904937,13903.077912808983,71376.126490999,179477.62515369998,1264659.4956890477,8499907.790184692,232.98511377140986,279.3535067647382,406.9517992593545,882.3491742157918,2026.7530335029828,5282.079200836413,14104.166101406345,80863.9994524441,966977.2863341045,0.002904845248151582,0.0032701792609071785,0.0029441023741154154,0.0019770477002832784,0.10239505920402905,0.023419290927445744,0.12147574884354614
2070,0.832256297499279,0.5992818838297598,0.5222701125814057,0.09450258850078971,0.3641209277184044,0.617280321982928,0.7532336094744417,0.02734922769182236,0.2283978778778371,0.5212236394645076,51.822639424695204,5.213736473500912,13.598182508911206,1290487.9059121634,196462.46943153485,0.08819999999999999,0.3792666666666665,0.05313677162610738,72061116.57839204,68877030.06006122,20088000.0,9325.751949321279,17091.95862452841,51757.03031600326,196462.46943153485,714068.3649905423,2251200.8437117357,5152526.268606418,16073780.950677752,76298170.41966693,27364.18585351857,31711.11540141211,43671.071423422145,73756.33171850316,141155.31687255387,278562.161672651,479666.1438300172,1278760.151129034,6368259.063766843,0.2564000000000001,0.45946666666666675,0.23753333333333332,0.0466,0.45522642340745484,0.07898475743165558,0.4657888191608897,0.005518560823936513,0.009541403852209735,0.003180812539442925,0.013329651837132373,0.018014031520660116,0.013759710354398873,0.008944689015761918,0.0010105121691715182,0.016796950348598023,0.011390964540870302,2.5157450559047474,0.25354098954264287,1.091052847182454,44363.97244263919,2880.0150005282258,0.0036570571172215354,0.004526361075121551,0.0015627187505369657,914731.6860820968,3934726.743878116,0.0,411.3603509734336,494.4088684067092,1042.6458617084347,2880.0150005282258,13889.931745368829,69181.61432712575,195773.79128637808,1133507.070930816,9427916.299893284,228.01533416999686,274.0268693557096,426.1327403987726,916.9652643757868,2062.9952882547104,5471.991585848396,14807.560722777462,79049.20367093553,1043651.0432413673,0.0027839392251260476,0.0030432944842731942,0.0030360311256916613,0.002029942845013866,0.10313939645873649,0.02155689210043994,0.1187127419016961
2071,0.833765710623019,0.6025754915794834,0.5222182345070957,0.0970644525731711,0.36750522751807047,0.6205299431096594,0.7554977394474877,0.02700897092253725,0.23251786615834436,0.5250241307546502,52.73686113869105,5.305225675770843,13.910486245985453,1317982.2423901653,197998.17910370213,0.08700000000000002,0.38610000000000005,0.05334361644541877,72342704.33555767,70640649.27729543,20088000.0,9378.968246490289,17110.9795988868,52091.38132399006,197998.17910370213,723965.9018932983,2282795.6037686095,5218437.676394759,16485753.090584861,79717731.21105655,27363.250272894034,31736.382173793383,43767.62523618351,74069.43798431131,141591.35107297465,281769.5408801593,480897.6031924638,1317004.0187131441,6522430.868579959,0.2556,0.4585333333333334,0.23806666666666665,0.0478,0.48598796711753195,0.08689987657122242,0.42711215631124577,0.005615680081208242,0.009636430466016482,0.003045595059078275,0.013682391879155037,0.018519031238539888,0.013918472197848003,0.009106169052305327,0.0010193446285731173,0.017097702738063,0.011495965987436409,2.6323520198449066,0.2624474307844534,1.1432399189154638,47470.27517805007,3003.5475520602095,0.003983689504588118,0.004711269287447979,0.0015814991682107607,941836.3765965789,4191682.065162305,0.0,387.4416655502858,491.19432628399665,1021.5936063239684,3003.5475520602095,14863.590722389616,64987.42718355027,196205.5742087404,1168383.1376802986,10053926.620163726,252.3708226838062,307.0332032503609,403.1643130175816,876.0931984762555,2179.5147836544124,6497.807256567535,15058.052186055733,80900.46120289464,1135326.1755563803,0.0028420194212574646,0.0030082704288644084,0.0033738569944733996,0.00224046661806568,0.10550458645497772,0.02143728139798071,0.11881362027837267
2072,0.8352496157230621,0.6050886835780435,0.5216615641590885,0.09952570710026945,0.3711622069091317,0.623694923480513,0.7575686921303197,0.02664028947077009,0.23630756641314346,0.5278108155869284,53.67415240193054,5.374951578507269,14.239649882777206,1345711.3936246743,199793.12623923464,0.0848,0.3926666666666668,0.053325679230585336,72648454.5772628,72112843.81103656,20088000.0,9432.67062816577,17160.76040828178,52567.2514516662,199793.12623923464,729360.2953688537,2308154.2348534768,5279873.008095646,16847370.714592986,80799835.63850091,27426.996031031318,31854.677220213824,43920.50961745186,74418.77657887901,142335.27015573447,282165.15304099914,484104.8779142832,1344626.1049944572,6506717.002227808,0.2551333333333333,0.4574666666666667,0.23910000000000003,0.0483,0.54023988150168,0.09116737594284906,0.36859274255547114,0.005541974868097766,0.009619394263873291,0.0030840725603069347,0.013981103778352068,0.01818046437419768,0.013695168121463808,0.008961116149498238,0.0009921251128796023,0.016977227336050126,0.011525232688427933,2.7119895282738518,0.26819692755757885,1.165684822970703,50491.91128748213,2960.839629656919,0.002596495179735715,0.005015414706116482,0.001577806503701807,980112.9868151831,4404256.358182902,0.0,400.29074063597807,486.6235305793183,959.9126118819045,2960.839629656919,16434.496865026304,69207.55810498928,188173.08753594165,1183567.0959980837,9505014.099964332,241.41118001039126,280.16547822903374,415.9564661815682,943.4556802612824,2181.296129143264,5930.122384685371,15863.563911301388,79057.1326233101,1088830.7494746207,0.002644240226507217,0.0031892415317584053,0.003322976286749402,0.0020911242315377002,0.09368803029379845,0.020141618469955432,0.10506322360720244
2073,0.8373147866040648,0.6095598569128915,0.5223985012633677,0.10194446220480756,0.3765762505164385,0.6281275816065477,0.7605375207463677,0.026181319775128588,0.24173748514979912,0.5332709202359865,54.81625086008541,5.500686670947727,14.686388423981137,1378425.9725668028,201544.25566840966,0.0875666666666667,0.3985666666666667,0.05362949369614057,72624098.33034734,74289422.66791838,20088000.0,9406.099499847045,17175.98737993504,52936.58701733964,201544.25566840966,733566.5853710766,2349694.8353829584,5354114.384365442,17271781.841475148,84570436.91401845,27404.856233270853,31768.466422283676,43879.74650547086,74510.5114014349,142017.41490901305,283502.64828986494,489374.6141224871,1381959.011917567,6788481.710075743,0.25366666666666665,0.4577999999999999,0.2392,0.04933333333333333,0.42595520219109695,0.07016906977116563,0.5038757280377373,0.005460978808555389,0.009742026066133105,0.002815166274994273,0.01434168428858031,0.018753977052392585,0.013789683533087758,0.008862942228344734,0.0009469959652387023,0.017341172893204224,0.011707229331176254,2.71270767159437,0.27679556401950584,1.1950795647242944,51044.388618394645,3143.286088780423,0.002865358493281278,0.005236246680115357,0.0016001440210427732,959485.8742923209,4509183.147570673,0.0,403.9052100730186,468.0894803785632,1069.8723299073363,3143.286088780423,16228.065342311937,75730.37584769762,193626.31157657885,1253494.306564341,10148408.247571545,224.37343361277243,254.82237390482692,414.9053680486713,899.2104465137903,2203.0602880203587,5991.321758779148,15640.205795875267,82146.40756688142,1159733.817298228,0.0029393741351711974,0.0034686761991734854,0.0030673814659202825,0.0020978354105986694,0.10669135322248313,0.01877839264361593,0.1208670045471915
2074,0.8382891858947492,0.6120537373115247,0.5216716899777611,0.10520123748425633,0.3790184494978676,0.6301777860052875,0.7617741494538107,0.025963497060343503,0.2436839866670991,0.5359357568888823,55.38182168822431,5.579442469224924,14.89392088610102,1402092.8552296497,203292.0030387003,0.08836666666666669,0.4046333333333332,0.053801963527352906,72675663.92127758,75791869.0310436,20088000.0,9334.47119347063,17316.40621648942,53384.02815086544,203292.0030387003,741641.9003493185,2375749.2584305475,5409942.709231211,17575687.095447674,86539084.73907855,27449.00591786629,31762.414821470633,43950.2079503961,74712.69193125636,142659.84682727285,283882.3108853232,491577.0374177665,1407735.1725806033,6754039.294604162,0.2526333333333333,0.45746666666666674,0.23953333333333332,0.05036666666666668,0.5204287621424571,0.08316499823377867,0.3964062396237642,0.005356406052377975,0.009806047963212583,0.003050160983902216,0.014964909714705934,0.01799714468376233,0.013563568363964686,0.008747049318037659,0.0009371914920465221,0.01749569920203433,0.011755536328549632,2.701629972292202,0.2854744528993964,1.168215138065671,50332.8963772028,2832.836172466449,0.003198573523052968,0.005261316467689436,0.0016298072947362834,1033462.6675027227,4536628.924206627,0.0,412.16142317719715,504.3672380746129,1133.44873470311,2832.836172466449,17301.7796220192,78144.81989116619,189335.01335586654,1265327.6693481277,10110726.965577133,221.80696391967146,247.9954995176371,399.23439240280834,984.6141197227222,2256.0780123565783,5803.8122002131995,15909.643510302534,89243.23896430655,1171276.4652356226,0.003068940576247187,0.0037469127746714553,0.002894566440976274,0.0022445688080563755,0.10067688293584279,0.01919183571683263,0.11286717527176704
2075,0.8402954864938539,0.616577218018329,0.522331801091453,0.10770940381124228,0.38362757826759686,0.6341620324714153,0.764606414967605,0.025498103198861137,0.248743249486535,0.5411401083960234,56.74546223949298,5.715735092653998,15.361155223349465,1434901.6949783012,204974.09216460882,0.08993333333333337,0.41033333333333327,0.05414025565970468,72845326.56747857,78069957.47861613,20088000.0,9400.370293158,17354.584993553344,53244.39149032707,204974.09216460882,745957.7250306281,2405205.2282615257,5479425.669315012,17951326.026784074,90527283.32417862,27372.786558209085,31814.865720305825,43911.70405026351,74818.23474076968,143161.66711864242,285692.1439311768,498223.5123489863,1438594.951272896,7006204.611470858,0.2525666666666667,0.45723333333333327,0.23906666666666665,0.051133333333333336,0.4639151136449567,0.0730135248008062,0.46307136155423734,0.005330003397511359,0.009941212396452286,0.003059845997910044,0.015221470979058795,0.017890970636421574,0.0134523288993694,0.008625140664719325,0.0009455830487803377,0.01786341955589729,0.011981011598223828,2.7686122459580083,0.297531296789779,1.2062498238151818,51991.74840240836,3030.059197797519,0.0030882319806458075,0.005357663012003603,0.0016402731895575667,952856.3309915618,4733734.95829962,0.0,393.5558384414862,495.56895577832285,1142.2259310704815,3030.059197797519,17843.996128660765,74169.62969964945,192293.0173336082,1318756.2175324212,10782511.202997023,209.63657669138487,259.7713839799156,412.687159469028,933.2155511224746,2182.5591070529736,6085.911360036303,16520.07701044118,92898.9704389591,1243634.7318710128,0.003030135042449254,0.0038674753098152594,0.0030652694068219305,0.0022548732274854503,0.1096859927152321,0.022835077257735138,0.12625206203762482
2076,0.8413016794415822,0.61878243303537,0.5208248918635341,0.11039322085697363,0.3859767758062383,0.6351189195898835,0.7660719928036577,0.02519426391783181,0.2513617450080655,0.5435238992170298,57.51068914656057,5.784785579353338,15.616933723112425,1461432.0779307485,207021.20005006797,0.08796666666666668,0.41640000000000005,0.054295720498925865,72934539.71692489,79747712.49058954,20088000.0,9366.678250873101,17319.168948992934,53688.258257758265,207021.20005006797,751205.9360188986,2455420.5814997014,5619993.956306132,17733616.8444959,93223597.7362527,27465.54916547448,31981.58560042555,43999.87462808871,75109.07276466381,144603.49891185787,288627.13848830096,505374.49311565806,1424571.5284803996,7162505.955610813,0.25156666666666666,0.45653333333333335,0.23966666666666672,0.05223333333333334,0.5168052491550058,0.07280462711260291,0.41039012373239153,0.0051466111911982184,0.010034238393000475,0.0029552503471460103,0.015551190372265893,0.017708656238129644,0.012955168753580479,0.008290048130707188,0.0008912356223373968,0.01834959369348219,0.012093031090137553,2.687106115999128,0.30469992324464784,1.1931393414074087,51797.58887517765,3001.5879115090524,0.003329790567896671,0.005670194093456701,0.001680324088267156,946798.5056333129,4846508.812681218,0.0,393.9100068998512,505.55893827436375,1049.4040888250106,3001.5879115090524,18649.316937882526,78297.05523714786,202083.88650286142,1183027.1876636145,11279391.100732304,220.58433563654194,252.63840463556866,426.52443797117047,987.0185858150047,2174.39420805595,6256.652502317975,16179.073175184993,90112.11939407,1330289.692970617,0.0030432219364990923,0.004146337747977905,0.0031831437266756158,0.002278154270725768,0.10314109851252021,0.020630490100846506,0.11752563458992764
2077,0.8429255234816525,0.62172042365237,0.518986614505946,0.11323744445707279,0.3902595784466501,0.6385450096276066,0.7686006470157692,0.024830678126387264,0.25541779555952027,0.5468862273140425,58.57837651703428,5.869539896039239,16.056972460768137,1493992.6278450133,208576.6833221399,0.08440000000000002,0.4229,0.0545086195626869,73090645.18094519,81865782.27525105,20088000.0,9442.146324681882,17540.016896350433,54308.775592349775,208576.6833221399,760599.4941900155,2487694.938070184,5726455.127682198,17898181.65100244,97170026.15045086,27603.547338368415,32004.238947255013,44164.74267915682,75260.4899687482,145160.5751198208,288694.13113346335,508301.67881116044,1455461.9176752896,7364358.419854352,0.24956666666666666,0.4569333333333334,0.2400666666666666,0.05343333333333335,0.5583342400544757,0.07638742888534743,0.3652783310601769,0.005291525690690372,0.010183948556314564,0.0032684000543846646,0.015948985658388013,0.018828144914136757,0.013221183229671023,0.00842702934046996,0.0009089497500614992,0.019135453148931655,0.0123583287331236,2.899892635418072,0.3135830144075291,1.3085459632132757,54247.1906481123,3192.4651357516027,0.0025244089145414,0.005616007122502607,0.0017136256538648285,874149.5146465234,5124736.995051696,0.0,418.62043339804785,531.2259931790031,1027.2645836628283,3192.4651357516027,18578.305542710877,78012.7034717661,196705.44979223798,1031313.221102938,12132321.580973366,206.5309965496521,245.7480953333792,383.0131141036198,966.9622920719997,2195.1407400556773,5575.76395399336,15854.817002378275,90686.76471578756,1428288.9390058015,0.0028914374953078322,0.00408648163688305,0.0030925184816564914,0.0023786643085396274,0.10920095002685731,0.021653250174851136,0.12355718520263573
2078,0.8446820556374939,0.6259028463471217,0.5199318476525204,0.1152412252680851,0.39426123563721166,0.6415109733039798,0.7712429173877254,0.024433561116786535,0.26031951310686835,0.5514712409264747,59.8984670140968,6.008308194083442,16.510131837999314,1527930.0802700545,209986.47792738964,0.08759999999999998,0.4287666666666666,0.054723462301339315,73261189.26596694,84098658.0786576,20088000.0,9422.413445719743,17503.580812027405,54582.07680394904,209986.47792738964,765760.2687364348,2540334.1470270148,5812568.821781842,18224582.996548343,100095123.16900189,27416.423662167053,31885.329096983944,44277.81928676082,75254.8897127315,146249.9892629366,290549.17040472786,509320.4786098597,1491617.9280044488,7607876.528078182,0.24886666666666665,0.4572666666666666,0.23923333333333338,0.05463333333333334,0.5777809349204488,0.08018362715920586,0.3420354379203454,0.0054555983722668925,0.01075220030962623,0.0031558365416015062,0.016391461086130512,0.01930319077023928,0.01353450104809323,0.008731281493417281,0.0009310781475843402,0.020161673319759203,0.013058259944440034,3.0690904344500853,0.3383401511737497,1.385568021692138,56543.16019611298,3388.9737234649037,0.0026087108543951516,0.0056889179411375055,0.0017656668164344994,870617.859573278,5422913.299978613,0.0,423.1737457076716,572.6546096201397,1134.3577351709791,3388.9737234649037,17858.59565173893,83099.25721066838,191734.33643500612,1077915.0464493346,13167537.253318973,189.93602688302505,220.68719114843904,416.9316419134561,906.2160976607954,2130.6414162324822,5889.040333707672,16220.310403199104,94998.60831436144,1544589.0244959642,0.003114996715311025,0.0038973306200123436,0.0029112226342300983,0.002289368518731615,0.11203956063914142,0.023437217631560613,0.12603024488172695
2079,0.8462137063576024,0.6294407551012146,0.5207601668862072,0.11817029930343086,0.39686417367219656,0.644429305185754,0.7734835476121799,0.02400908207597295,0.2646682670714097,0.5557525874438887,61.25279612192847,6.1280504420579245,16.935672984728107,1562615.9491961077,211906.62365581133,0.09003333333333334,0.4355000000000001,0.05481234678487831,73357816.84674107,86177798.08351088,20088000.0,9370.432541119568,17536.568796309926,54944.03234530159,211906.62365581133,774257.0370262105,2579175.0382569036,5908870.134975291,18607537.788273737,104425842.43130252,27397.299917631222,31887.48856412301,44198.23418497954,75634.72453704501,146478.61361521672,292561.6331089267,515982.9915312435,1533556.6736477215,7905979.598795124,0.2476,0.4567666666666667,0.24020000000000002,0.05543333333333335,0.5292378495954804,0.05960279837842007,0.41115935202609954,0.005446580629870494,0.010816848447122999,0.0031000738574533384,0.01672287637111304,0.01951091914674689,0.013484966475196326,0.008671046836336314,0.0009377205103755686,0.02066429093296474,0.013211348004832283,3.244682653126341,0.34889096969426925,1.4699669343830737,60369.75621350677,3357.529296089725,0.0034097232076065096,0.0057060199708769,0.0017901522071011745,868969.5272312838,5764928.061015425,0.0,462.67838133457644,547.8467912393788,1139.2171684409673,3357.529296089725,18601.570256384293,85923.73011290393,190907.59829980315,1001804.4523457912,14086459.139647713,209.99894414292984,249.86292842886678,375.8543572563396,900.3249203344983,2175.530095618021,5839.878124530507,17386.53350492123,94499.94900106234,1654698.8824782004,0.0029651992858149867,0.00378204332455516,0.003232787999989105,0.0023204039944195076,0.09893068282511337,0.010232768694609212,0.10414049712409121
2080,0.848239386280897,0.6326434298958915,0.5192809270948122,0.12103166587762725,0.4032170239186706,0.6485978789066968,0.7763060782906712,0.02355922512223794,0.2705973567965615,0.5596565502623576,62.80515316707604,6.234729255119867,17.55851493180369,1599729.2601260156,213453.97386939157,0.08913333333333336,0.4415666666666667,0.05498713987588375,73386574.56320563,88567523.02750918,20088000.0,9479.715036069374,17582.194161905656,54919.854751620886,213453.97386939157,780716.1801313523,2620604.4544927026,5994164.395931452,19107037.82630892,109119351.11922917,27394.667167856525,31917.107054928718,44383.416501956715,75949.7962409311,146580.5254346665,294369.1926699,516130.2492116459,1533899.9596034496,8241359.774707186,0.2477333333333333,0.4553333333333334,0.24143333333333328,0.05550000000000001,0.5906419939148762,0.06970960243644352,0.33964840364868043,0.005503202409805339,0.011220487270742876,0.003080145261606242,0.01720026510571776,0.01993715768292701,0.01354536207460548,0.008686757449765988,0.0009492838244825046,0.02124231301267664,0.013619060826187575,3.409372249863884,0.37182227535905527,1.5555420750003544,64238.23629467728,3404.977938334678,0.0036417309176582976,0.005671816245692752,0.0018263526268257502,972602.9785206147,6172394.872722077,0.0,466.63028755114124,551.0020402824173,1125.5242435029124,3404.977938334678,17800.96384419279,90444.46629023364,196117.02447753263,1000204.6905357197,15043193.034326078,232.86118666620624,281.02255532960675,379.04723247247574,900.0679818798059,2326.8142188035977,6341.570400874845,16635.811845209246,94060.36245079011,1764622.4986650585,0.002905529209055441,0.003505314891763853,0.0028730533612966944,0.0022332614158947313,0.10486192000437386,0.016886974521965897,0.1141013427169615
2081,0.8493395261968413,0.6361784835016978,0.5205694865038855,0.1199053529291171,0.4046895571705396,0.6513190960004691,0.7782162975611977,0.023345170718279313,0.2740480555602369,0.5636676351175893,63.562897152613616,6.363583840073806,17.78617114834666,1629304.2571775962,215618.02319505747,0.0908,0.44763333333333327,0.05517670225729052,73688509.05467223,90537802.57926638,20088000.0,9514.414056034524,17603.549587898866,55373.20775112098,215618.02319505747,785330.0795034965,2652245.4002307174,6066759.26591277,19823138.083654772,114008363.95403638,27311.172947025796,31837.55230988262,44350.03808357755,76264.85222059157,146818.83686572374,295676.6726346373,522458.187366578,1570760.9544957865,8626369.542801907,0.2468666666666667,0.4556666666666667,0.24126666666666668,0.05620000000000001,0.5554750978249169,0.06226944795623351,0.38225545421884954,0.005430004986169476,0.011290690703275126,0.002818239299893305,0.01398545536192398,0.01943861624054415,0.01323206003914729,0.008575941419172086,0.000952087266471526,0.02131315042346029,0.013670936784048009,3.4660496806408223,0.3944180560046658,1.5836668875142226,66574.26920519749,3669.383963323508,0.00332304272700747,0.005480820974944079,0.0018392069903180337,1007792.1020559866,6457657.407372892,0.0,472.8470135363374,569.6034117210618,1186.8751069353564,3669.383963323508,17777.87419989738,97816.8301746001,201086.35401943958,1079672.6293007417,16077380.220574347,233.6164371050142,264.0111133576888,392.2321758557608,893.4250330824398,2314.3374875760774,5695.244585042609,17386.148675474666,96994.50148838348,1876682.8524963025,0.003136187733844343,0.00403471981489103,0.0032321505218922864,0.0023669715069984535,0.11037711600553787,0.014044885962630184,0.11900632677472144
2082,0.850854594309905,0.6392012249699057,0.5196936689932637,0.1228989276490286,0.40809967191765584,0.654454755935096,0.7805184782075256,0.022962349842882073,0.27773083584896346,0.5668604169262154,64.88081799582761,6.456704775671182,18.182580901826665,1658675.8983213294,216841.42853945505,0.08806666666666667,0.4532,0.05538225603837136,73975843.13911465,92438758.02269736,20088000.0,9606.120769604551,17595.083724763375,55422.80032657679,216841.42853945505,794967.9902838938,2672785.767934027,6122190.2160767885,20406501.70889263,114369928.8514927,27379.691942525522,32006.64869388117,44460.16934870896,76319.15126870884,148107.5824241043,296835.75506452477,527703.5910894077,1586121.2079723852,8498504.668921972,0.2466333333333333,0.45453333333333323,0.2420333333333333,0.05680000000000001,0.5060425140217657,0.054375069835465716,0.43958241614276866,0.005144546360164825,0.010902143704769917,0.002799106139522567,0.014405839111332482,0.01814957911792103,0.012687403886270649,0.008138808204056124,0.000906819228747558,0.020483680462813326,0.013247425234807582,3.3900807187614554,0.38564555285377594,1.4920728424474061,64788.48346875803,3491.108076876434,0.0035436519552682687,0.005679375843964855,0.001818786595891626,931744.9833255396,6286094.706291279,0.0,444.03915102147533,500.64465606623503,1197.554437639421,3491.108076876434,20319.798513040285,86203.48549569208,204201.1945430635,1174567.5514224374,13733093.304102058,240.12908100579727,257.35122083146285,420.28154607753845,929.8279393033882,2200.647841911259,6110.076838344244,17908.584965487014,96134.89302814323,1588630.6133261106,0.0031582852809252083,0.004392488775153185,0.003489090245794027,0.002361368315582955,0.10012455295025467,0.013951468438679783,0.10828742874229107
2083,0.8521273218762606,0.6427624954970403,0.5202076404373954,0.1256617119572729,0.41242110695595874,0.6570808028380893,0.7824718578424555,0.02271303276400096,0.2830639696848841,0.5708555515439625,65.8312761409678,6.583267915621365,18.62534485185839,1692115.2818293,218115.10388267404,0.08830000000000003,0.4591666666666666,0.05561673709790042,74106237.42980187,94741935.93334618,20088000.0,9691.225582045223,17719.155036679233,55971.755950599254,218115.10388267404,806560.9103014127,2693334.3945755926,6213552.428654033,20511550.683277477,118449940.39266202,27522.764767627654,32145.60466943098,44465.499216226344,76272.76952946835,149002.62969000306,298250.5933447127,530826.2576142588,1610076.8569711347,8763116.864961911,0.24563333333333331,0.4538333333333334,0.24280000000000002,0.05773333333333334,0.647404483815734,0.06786937261148125,0.284726143572785,0.005285158224343322,0.011249971267659241,0.002666883871309938,0.015029608239652548,0.018841393350966903,0.012972202356893317,0.008270144987362093,0.0009419847525061066,0.021327333721882624,0.013654528975581368,3.646741529039277,0.4148631092088354,1.6143941936007118,69802.40177625993,3714.9188496636248,0.00327586796079325,0.005621298768678221,0.0018503230433199068,963981.9929697313,6719848.227627517,0.0,464.1499623986658,572.0141329024157,1158.2733808156586,3714.9188496636248,20377.72543276829,85258.05261746273,214734.40008683206,1288922.5481108592,14735465.273568781,227.03158196208773,279.46678048944824,440.41294373926604,991.3005512235825,2163.3812603643814,6638.314954803127,18734.5959717206,106601.98638987297,1704593.0463431987,0.003015234564495307,0.00417007139973972,0.0035129487368286785,0.002268928904897403,0.09438739303114581,0.016761720194864424,0.10274568208329614
